Variants	Fitness
001010111110111101101100	0.0834412305371936
001001100100011110101101	0.107347222882092
001010100100110110101101	0.0353501032578237
001000100101101000101101	0.169426357398228
001000100100101100101101	0.0871357971011062
001001100100110001101100	0.0943692125688371
001001100101100111101100	0.227584698897945
001010100100101111101100	0.105806131234387
001000100100001100101100	0.0199544269049199
001001100101100100101100	0.134747956321786
001001100101001001101100	0.0460858952638333
001010100100000110101100	0.0955896011150185
001000100101101010101100	0.144729984496029
001000100101001011101100	0.110279716459554
001000100101000000101100	0.0744570483016238
001010100101010101101101	0.157115313405515
001010100101111000101100	0.0489734627339359
001000100101011011101100	0.0854096250387394
001000100100110011101101	0.146074376580429
001001100100100001101101	0.0979988929668383
001000100100111100101101	0.183937708745007
001010001001011110101100	0.0726038835750297
001010001010110111101101	0.020791743175733
001000001000101001101101	0.0747405243678227
001000001000101100101100	0.0439938585521904
001000001001110001101100	0.0717368626806733
001001001000100110101100	0.099483905488937
001001001010101110101101	0.0486456726340833
001001001010001100101101	0.0121468918377476
001001001010100100101101	0.0534172826797064
001000001000001010101100	0.0280373221447647
001000001001000010101101	0.0758078227238749
001001001000101011101101	0.0713059144318703
001010001010001011101100	0.0589052184360632
001010001001000000101101	0.0350056278283782
001010001010010111101100	0.0738670188070363
001000001001011011101101	0.0401549297919487
001010001001110011101100	0.0686761747675315
001000001010100001101101	0.0460737143499603
001010000010101000101100	0.0429307332195169
001001000110100110101101	0.0573661035833139
001001000011101110101100	0.0373554451011017
001010000100101010101100	0.0459631164259322
001010000111001011101101	0.0252998269015593
001000000101010110101100	0.0369517841324823
001010000010100000101100	0.0230482558296939
001000101010011111101100	0.0454103796593092
001000101010101001101101	0.0716778532150051
001001101011101101101101	0.043694809790237
001001101011110001101100	0.0428983216961723
001000101010100110101100	0.0827708465863485
001010101011101111101101	0.0508515791918464
001001101011100100101100	0.0456575917037898
001000101011001000101101	0.0228341563685438
001000101011000011101101	0.0531570304030493
001010101011101010101100	0.0669260535234781
001001101011001011101101	0.0366280613969193
001010101010000001101101	0.0254480128664282
001001101011010101101100	0.0536990467424861
001001101011011000101101	0.0291913967378592
001001101011110011101101	0.0499254630618114
001000101011100000101100	0.0334941707467798
001001001011101001101101	0.0497539084916812
001001001011101101101101	0.0391882866439794
001001001011110000101101	0.0325965896073613
001001001011100111101101	0.0789137489981656
001001001011100101101101	0.039702363295494
001010001011101011101101	0.0522663703963263
001000001011001011101101	0.0260605993024855
001000001011010100101100	0.0410386266338399
001010001011011011101100	0.0223090521027345
001000001011110011101100	0.0381547264319349
001000001011100001101100	0.0255973774409602
001001000001101000101100	0.072064003784466
001010000001101100101100	0.0695388610210327
001010000000110001101100	0.0715169433203544
001001000000100111101100	0.14978334688625
001010000000101111101100	0.0725225618324014
001000000000100101101101	0.0686188519889886
001010000001001010101101	0.035808674667901
001001000000000110101101	0.0615157573097756
001000000001101011101101	0.0831595286765616
001001000001001011101100	0.059406358232761
001001000000000000101101	0.0470608415975965
001000000000110011101101	0.0923268280777305
001001000000100001101101	0.0619405480589224
001001010111011110101101	0.0268157948099506
001001010111111010101100	0.0260172243144314
001010010100101001101101	0.0932309714447515
001001010111101100101100	0.0821592881346296
001000010110110000101101	0.0300046237753575
001000010101100111101100	0.167588030064334
001000010100101111101101	0.090585768337703
001000010111001111101100	0.0116410727067939
001001010111100100101101	0.0816898108907459
001000010110001001101101	0.0363757707393014
001000010110000111101101	0.026672855682345
001000010110101011101100	0.115883926985191
001001010110001011101101	0.0249509319642608
001000010111000001101101	0.0241107655846527
001001010101010101101101	0.0508772584689883
001010010111011010101101	0.0276574413699562
001010010101110011101101	0.0473019698200719
001000010111100001101100	0.0317341123476608
001000010110111111101100	0.0595629168613212
001001010001110000101101	0.0417586712600836
001010010001100111101100	0.0646894761797514
001010010000101011101101	0.047404205746283
001000111000110011101100	0.0552842018212083
001001111001100000101101	0.0370892603060376
001010011001110101101101	0.0125149467978531
001000011011101000101100	0.0442527923920626
001010011000110000101101	0.0256117712750713
001001011001100111101101	0.0608882065227825
001010011000101110101100	0.037572610917618
001001011001100100101100	0.03226463740272
001001011010001010101100	0.0160846260932935
001010011011000100101100	0.0277298282137193
001000011011101011101101	0.0450607318056661
001000011011010100101101	0.0374488340760601
001010011010010010101100	0.0116729492517366
001000011001110011101101	0.0348171987360996
001010011001100001101100	0.0233582850888669
001000110011011100101100	0.0716330368596556
001010110011110100101100	0.0177250267202257
001010110011101000101100	0.0755778581377437
001000110011101100101100	0.0581148339357098
001001110011110001101100	0.0719285306231745
001001110011100111101101	0.130082898609527
001010110011101111101101	0.0675072795281656
001000110011001101101100	0.013454382797429
001001110011100100101100	0.0636735687084331
001001110011001000101101	0.0308082759012421
001010110011000010101100	0.0841240214638548
001001110011101011101101	0.0871628641349136
001000110011001011101100	0.0730876612475846
001000110011000001101100	0.0501493809332058
001010110011010111101101	0.105822563237998
001000110011011000101100	0.0575263177782545
001000110011110011101101	0.098386112836987
001010110011100001101101	0.0660056223894025
001010110011111111101100	0.12388836831762
001001100000011110101100	0.128407344906416
001001100001111011101101	0.0384586962620421
001001100000101000101100	0.111602617427589
001010100000101101101100	0.0978177415574358
001001100001110000101101	0.114870790340444
001010100000100110101100	0.261237619239456
001001100001101110101100	0.115581988249265
001000100001100101101100	0.142848362025124
001001100001001001101100	0.0577062328454623
001001100001000111101100	0.0925086857422225
001000100000101011101101	0.152704169993119
001001100000001011101100	0.119671354290642
001001100001000001101101	0.0820611661503126
001000100000010100101100	0.173161119494005
001001100001011001101101	0.0941323029990035
001000100000110011101100	0.160992598555757
001001100000100000101100	0.108007282342443
001000100001111101101101	0.202722821048261
001000101101011110101101	0.043418184297616
001010101100110110101101	0.0186333636184844
001010101101101001101101	0.0839044315386698
001001101101101100101100	0.0531679358508289
001001101101110001101100	0.0396766280438405
001001101100100111101101	0.112539722177904
001001101100100111101011	0.00638881947227876
001001101100100111110011	0.00330683672597954
001010101100101110101101	0.0564005295808801
001001101101001101101101	0.010165880609474
001010101101100100101101	0.0558962110898197
001001101101001010101100	0.0249507087196751
001000101100000101101100	0.0476802105612984
001010101100101010101100	0.0662461311933494
001000101101001011101101	0.0411829724228436
001001101100000000101101	0.0216987986823803
001001101101010110101101	0.0457876538658201
001010101100010011101101	0.0142721922622812
001010101101011000101101	0.0248906759202379
001001101101110011101101	0.0425700261073047
001000101101100000101100	0.0285595292600017
001001101100111111101100	0.053604425681607
000100011100101001101101	0.0428670377165334
000110011110101100101100	0.0508338755816355
000101011111110001101101	0.0855344522663098
000010011101100110101101	0.0336876186823499
000011011101101110101100	0.0292441428853773
000011011111100101101100	0.0693382634625725
000100011110001010101100	0.0315599096354324
000011011100101010101100	0.0389615891123637
000111011111001011101101	0.0533167745378507
000101011110011011101100	0.0303974583758825
000110011100110011101100	0.01862516416668
000011011110100001101101	0.0209755018679919
000100110101101101101100	0.0410573502857012
000010111011100111101101	0.0282666737869312
000010110110101110101100	0.023816779138461
000100111011100101101100	0.0584026834953824
000010111011101011101100	0.0367033461836423
000101110100110011101101	0.017103838256166
000111110111100000101101	0.0192621975345515
000110101000011101101100	0.0595141236320497
000010101001111010101101	0.0678680611474928
000010101001101001101100	0.0414778626184075
000100101000101100101100	0.0424340572604253
000110101001110001101100	0.0862894076581041
000011101001100110101101	0.0343129817963571
000100101000101111101100	0.0236076143861263
000110101000100101101101	0.0673908957247042
000101101001001010101100	0.0259943691549493
000101101000101010101101	0.0378873173990281
000101101001001011101100	0.0491908209229833
000101101001000001101101	0.0246059021389412
000111101001010100101101	0.106021327736787
000110101000011011101101	0.026665030336407
000100101001110011101100	0.01633822674856
000010101001100001101101	0.0183999723501597
