Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-47	48	1101111001	0.942523	10	4	1
run-obj-nk4-47	49	1101111001	0.942523	10	4	1
run-obj-nk4-47	50	1101111001	0.942523	10	4	1
run-obj-nk4-47	51	1101111001	0.942523	10	4	1
run-obj-nk4-47	52	1101111001	0.942523	10	4	1
run-obj-nk4-47	53	1101111001	0.942523	10	4	1
run-obj-nk4-47	54	1101111001	0.942523	10	4	1
run-obj-nk4-47	55	1101111001	0.942523	10	4	1
run-obj-nk4-47	56	1101111001	0.942523	10	4	1
run-obj-nk4-47	57	1101111001	0.942523	10	4	1
run-obj-nk4-47	58	1101111001	0.942523	10	4	1
run-obj-nk4-47	59	1101111001	0.942523	10	4	1
run-obj-nk4-47	60	1101111001	0.942523	10	4	1
run-obj-nk4-47	61	1101111001	0.942523	10	4	1
run-obj-nk4-47	62	1101111001	0.942523	10	4	1
run-obj-nk4-47	63	1101111001	0.942523	10	4	1
run-obj-nk4-47	64	1101111001	0.942523	10	4	1
run-obj-nk4-47	65	1101111001	0.942523	10	4	1
run-obj-nk4-47	66	1101111001	0.942523	10	4	1
run-obj-nk4-47	67	1101111001	0.942523	10	4	1
run-obj-nk4-47	68	1101111001	0.942523	10	4	1
run-obj-nk4-47	69	1101111001	0.942523	10	4	1
run-obj-nk4-47	70	1101111001	0.942523	10	4	1
run-obj-nk4-47	71	1101111001	0.942523	10	4	1
run-obj-nk4-47	72	1101111001	0.942523	10	4	1
run-obj-nk4-47	73	1101111001	0.942523	10	4	1
run-obj-nk4-47	74	1101111001	0.942523	10	4	1
run-obj-nk4-47	75	1101111001	0.942523	10	4	1
run-obj-nk4-47	76	1101111001	0.942523	10	4	1
run-obj-nk4-47	77	1101111001	0.942523	10	4	1
run-obj-nk4-47	78	1101111001	0.942523	10	4	1
run-obj-nk4-47	79	1101111001	0.942523	10	4	1
run-obj-nk4-47	80	1101111001	0.942523	10	4	1
run-obj-nk4-47	81	1101111001	0.942523	10	4	1
run-obj-nk4-47	82	1101111001	0.942523	10	4	1
run-obj-nk4-47	83	1101111001	0.942523	10	4	1
run-obj-nk4-47	84	1101111001	0.942523	10	4	1
run-obj-nk4-47	85	1101111001	0.942523	10	4	1
run-obj-nk4-47	86	1101111001	0.942523	10	4	1
run-obj-nk4-47	87	1101111001	0.942523	10	4	1
run-obj-nk4-47	88	1101111001	0.942523	10	4	1
run-obj-nk4-47	89	1101111001	0.942523	10	4	1
run-obj-nk4-47	90	1101111001	0.942523	10	4	1
run-obj-nk4-47	91	1101111001	0.942523	10	4	1
run-obj-nk4-47	92	1101111001	0.942523	10	4	1
run-obj-nk4-47	93	1101111001	0.942523	10	4	1
run-obj-nk4-47	94	1101111001	0.942523	10	4	1
run-obj-nk4-47	95	1101111001	0.942523	10	4	1
run-obj-nk4-47	96	1101111001	0.942523	10	4	1
run-obj-nk4-47	97	1101111001	0.942523	10	4	1
run-obj-nk4-47	98	1101111001	0.942523	10	4	1
run-obj-nk4-47	99	1101111001	0.942523	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-48	0	0100000111	0.382213	10	4	1
run-obj-nk4-48	1	0101000101	0.87614	10	4	1
run-obj-nk4-48	2	1010100111	0.94756	10	4	1
run-obj-nk4-48	3	1010100111	0.94756	10	4	1
run-obj-nk4-48	4	1010100111	0.94756	10	4	1
run-obj-nk4-48	5	1010100111	0.94756	10	4	1
run-obj-nk4-48	6	1010100111	0.94756	10	4	1
run-obj-nk4-48	7	1010100111	0.94756	10	4	1
run-obj-nk4-48	8	1010100111	0.94756	10	4	1
run-obj-nk4-48	9	1010100111	0.94756	10	4	1
run-obj-nk4-48	10	1010100111	0.94756	10	4	1
run-obj-nk4-48	11	1010100111	0.94756	10	4	1
run-obj-nk4-48	12	1010100111	0.94756	10	4	1
run-obj-nk4-48	13	1010100111	0.94756	10	4	1
run-obj-nk4-48	14	1010100111	0.94756	10	4	1
run-obj-nk4-48	15	1010100111	0.94756	10	4	1
run-obj-nk4-48	16	1010100111	0.94756	10	4	1
run-obj-nk4-48	17	1010100111	0.94756	10	4	1
run-obj-nk4-48	18	1010100111	0.94756	10	4	1
run-obj-nk4-48	19	1010100111	0.94756	10	4	1
run-obj-nk4-48	20	1010100111	0.94756	10	4	1
run-obj-nk4-48	21	1010100111	0.94756	10	4	1
run-obj-nk4-48	22	1010100111	0.94756	10	4	1
run-obj-nk4-48	23	1010100111	0.94756	10	4	1
run-obj-nk4-48	24	1010100111	0.94756	10	4	1
run-obj-nk4-48	25	1010100111	0.94756	10	4	1
run-obj-nk4-48	26	1010100111	0.94756	10	4	1
run-obj-nk4-48	27	1010100111	0.94756	10	4	1
run-obj-nk4-48	28	1010100111	0.94756	10	4	1
run-obj-nk4-48	29	1010100111	0.94756	10	4	1
run-obj-nk4-48	30	1010100111	0.94756	10	4	1
run-obj-nk4-48	31	1010100111	0.94756	10	4	1
run-obj-nk4-48	32	1010100111	0.94756	10	4	1
run-obj-nk4-48	33	1010100111	0.94756	10	4	1
run-obj-nk4-48	34	1010100111	0.94756	10	4	1
run-obj-nk4-48	35	1010100111	0.94756	10	4	1
run-obj-nk4-48	36	1010100111	0.94756	10	4	1
run-obj-nk4-48	37	1010100111	0.94756	10	4	1
run-obj-nk4-48	38	1010100111	0.94756	10	4	1
run-obj-nk4-48	39	1010100111	0.94756	10	4	1
run-obj-nk4-48	40	1010100111	0.94756	10	4	1
run-obj-nk4-48	41	1010100111	0.94756	10	4	1
run-obj-nk4-48	42	1010100111	0.94756	10	4	1
run-obj-nk4-48	43	1010100111	0.94756	10	4	1
run-obj-nk4-48	44	1010100111	0.94756	10	4	1
run-obj-nk4-48	45	1010100111	0.94756	10	4	1
run-obj-nk4-48	46	1010100111	0.94756	10	4	1
run-obj-nk4-48	47	1010100111	0.94756	10	4	1
run-obj-nk4-48	48	1010100111	0.94756	10	4	1
run-obj-nk4-48	49	1010100111	0.94756	10	4	1
run-obj-nk4-48	50	1010100111	0.94756	10	4	1
run-obj-nk4-48	51	1010100111	0.94756	10	4	1
run-obj-nk4-48	52	1010100111	0.94756	10	4	1
run-obj-nk4-48	53	1010100111	0.94756	10	4	1
run-obj-nk4-48	54	1010100111	0.94756	10	4	1
run-obj-nk4-48	55	1010100111	0.94756	10	4	1
run-obj-nk4-48	56	1010100111	0.94756	10	4	1
run-obj-nk4-48	57	1010100111	0.94756	10	4	1
run-obj-nk4-48	58	1010100111	0.94756	10	4	1
run-obj-nk4-48	59	1010100111	0.94756	10	4	1
run-obj-nk4-48	60	1010100111	0.94756	10	4	1
run-obj-nk4-48	61	1010100111	0.94756	10	4	1
run-obj-nk4-48	62	1010100111	0.94756	10	4	1
run-obj-nk4-48	63	1010100111	0.94756	10	4	1
run-obj-nk4-48	64	1010100111	0.94756	10	4	1
run-obj-nk4-48	65	1010100111	0.94756	10	4	1
run-obj-nk4-48	66	1010100111	0.94756	10	4	1
run-obj-nk4-48	67	1010100111	0.94756	10	4	1
run-obj-nk4-48	68	1010100111	0.94756	10	4	1
run-obj-nk4-48	69	1010100111	0.94756	10	4	1
run-obj-nk4-48	70	1010100111	0.94756	10	4	1
run-obj-nk4-48	71	1010100111	0.94756	10	4	1
run-obj-nk4-48	72	1010100111	0.94756	10	4	1
run-obj-nk4-48	73	1010100111	0.94756	10	4	1
run-obj-nk4-48	74	1010100111	0.94756	10	4	1
run-obj-nk4-48	75	1010100111	0.94756	10	4	1
run-obj-nk4-48	76	1010100111	0.94756	10	4	1
run-obj-nk4-48	77	1010100111	0.94756	10	4	1
run-obj-nk4-48	78	1010100111	0.94756	10	4	1
run-obj-nk4-48	79	1010100111	0.94756	10	4	1
run-obj-nk4-48	80	1010100111	0.94756	10	4	1
run-obj-nk4-48	81	1010100111	0.94756	10	4	1
run-obj-nk4-48	82	1010100111	0.94756	10	4	1
run-obj-nk4-48	83	1010100111	0.94756	10	4	1
run-obj-nk4-48	84	1010100111	0.94756	10	4	1
run-obj-nk4-48	85	1010100111	0.94756	10	4	1
run-obj-nk4-48	86	1010100111	0.94756	10	4	1
run-obj-nk4-48	87	1010100111	0.94756	10	4	1
run-obj-nk4-48	88	1010100111	0.94756	10	4	1
run-obj-nk4-48	89	1010100111	0.94756	10	4	1
run-obj-nk4-48	90	1010100111	0.94756	10	4	1
run-obj-nk4-48	91	1010100111	0.94756	10	4	1
run-obj-nk4-48	92	1010100111	0.94756	10	4	1
run-obj-nk4-48	93	1010100111	0.94756	10	4	1
run-obj-nk4-48	94	1010100111	0.94756	10	4	1
run-obj-nk4-48	95	1010100111	0.94756	10	4	1
run-obj-nk4-48	96	1010100111	0.94756	10	4	1
run-obj-nk4-48	97	1010100111	0.94756	10	4	1
run-obj-nk4-48	98	1010100111	0.94756	10	4	1
run-obj-nk4-48	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-49	0	0100000110	0.149418	10	4	1
run-obj-nk4-49	1	0100000011	0.638344	10	4	1
run-obj-nk4-49	2	0001011100	0.947289	10	4	1
run-obj-nk4-49	3	0001011100	0.947289	10	4	1
run-obj-nk4-49	4	0001011100	0.947289	10	4	1
run-obj-nk4-49	5	0001011100	0.947289	10	4	1
run-obj-nk4-49	6	0001011100	0.947289	10	4	1
run-obj-nk4-49	7	0001011100	0.947289	10	4	1
run-obj-nk4-49	8	0001011100	0.947289	10	4	1
run-obj-nk4-49	9	0001011100	0.947289	10	4	1
run-obj-nk4-49	10	0001011100	0.947289	10	4	1
run-obj-nk4-49	11	0001011100	0.947289	10	4	1
run-obj-nk4-49	12	0001011100	0.947289	10	4	1
run-obj-nk4-49	13	0001011100	0.947289	10	4	1
run-obj-nk4-49	14	0001011100	0.947289	10	4	1
run-obj-nk4-49	15	0001011100	0.947289	10	4	1
run-obj-nk4-49	16	0001011100	0.947289	10	4	1
run-obj-nk4-49	17	0001011100	0.947289	10	4	1
run-obj-nk4-49	18	0001011100	0.947289	10	4	1
run-obj-nk4-49	19	0001011100	0.947289	10	4	1
run-obj-nk4-49	20	0001011100	0.947289	10	4	1
run-obj-nk4-49	21	0001011100	0.947289	10	4	1
run-obj-nk4-49	22	0001011100	0.947289	10	4	1
run-obj-nk4-49	23	0001011100	0.947289	10	4	1
run-obj-nk4-49	24	0001011100	0.947289	10	4	1
run-obj-nk4-49	25	0001011100	0.947289	10	4	1
run-obj-nk4-49	26	0001011100	0.947289	10	4	1
run-obj-nk4-49	27	0001011100	0.947289	10	4	1
run-obj-nk4-49	28	0001011100	0.947289	10	4	1
run-obj-nk4-49	29	0001011100	0.947289	10	4	1
run-obj-nk4-49	30	0001011100	0.947289	10	4	1
run-obj-nk4-49	31	0001011100	0.947289	10	4	1
run-obj-nk4-49	32	0001011100	0.947289	10	4	1
run-obj-nk4-49	33	0001011100	0.947289	10	4	1
run-obj-nk4-49	34	0001011100	0.947289	10	4	1
run-obj-nk4-49	35	0001011100	0.947289	10	4	1
run-obj-nk4-49	36	0001011100	0.947289	10	4	1
run-obj-nk4-49	37	0001011100	0.947289	10	4	1
run-obj-nk4-49	38	0001011100	0.947289	10	4	1
run-obj-nk4-49	39	0001011100	0.947289	10	4	1
run-obj-nk4-49	40	0001011100	0.947289	10	4	1
run-obj-nk4-49	41	0001011100	0.947289	10	4	1
run-obj-nk4-49	42	0001011100	0.947289	10	4	1
run-obj-nk4-49	43	0001011100	0.947289	10	4	1
run-obj-nk4-49	44	0001011100	0.947289	10	4	1
run-obj-nk4-49	45	0001011100	0.947289	10	4	1
run-obj-nk4-49	46	0001011100	0.947289	10	4	1
run-obj-nk4-49	47	0001011100	0.947289	10	4	1
run-obj-nk4-49	48	0001011100	0.947289	10	4	1
run-obj-nk4-49	49	0001011100	0.947289	10	4	1
run-obj-nk4-49	50	0001011100	0.947289	10	4	1
run-obj-nk4-49	51	0001011100	0.947289	10	4	1
run-obj-nk4-49	52	0001011100	0.947289	10	4	1
run-obj-nk4-49	53	0001011100	0.947289	10	4	1
run-obj-nk4-49	54	0001011100	0.947289	10	4	1
run-obj-nk4-49	55	0001011100	0.947289	10	4	1
run-obj-nk4-49	56	0001011100	0.947289	10	4	1
run-obj-nk4-49	57	0001011100	0.947289	10	4	1
run-obj-nk4-49	58	0001011100	0.947289	10	4	1
run-obj-nk4-49	59	0001011100	0.947289	10	4	1
run-obj-nk4-49	60	0001011100	0.947289	10	4	1
run-obj-nk4-49	61	0001011100	0.947289	10	4	1
run-obj-nk4-49	62	0001011100	0.947289	10	4	1
run-obj-nk4-49	63	0001011100	0.947289	10	4	1
run-obj-nk4-49	64	0001011100	0.947289	10	4	1
run-obj-nk4-49	65	0001011100	0.947289	10	4	1
run-obj-nk4-49	66	0001011100	0.947289	10	4	1
run-obj-nk4-49	67	0001011100	0.947289	10	4	1
run-obj-nk4-49	68	0001011100	0.947289	10	4	1
run-obj-nk4-49	69	0001011100	0.947289	10	4	1
run-obj-nk4-49	70	0001011100	0.947289	10	4	1
run-obj-nk4-49	71	0001011100	0.947289	10	4	1
run-obj-nk4-49	72	0001011100	0.947289	10	4	1
run-obj-nk4-49	73	0001011100	0.947289	10	4	1
run-obj-nk4-49	74	0001011100	0.947289	10	4	1
run-obj-nk4-49	75	0001011100	0.947289	10	4	1
run-obj-nk4-49	76	0001011100	0.947289	10	4	1
run-obj-nk4-49	77	0001011100	0.947289	10	4	1
run-obj-nk4-49	78	0001011100	0.947289	10	4	1
run-obj-nk4-49	79	0001011100	0.947289	10	4	1
run-obj-nk4-49	80	0001011100	0.947289	10	4	1
run-obj-nk4-49	81	0001011100	0.947289	10	4	1
run-obj-nk4-49	82	0001011100	0.947289	10	4	1
run-obj-nk4-49	83	0001011100	0.947289	10	4	1
run-obj-nk4-49	84	0001011100	0.947289	10	4	1
run-obj-nk4-49	85	0001011100	0.947289	10	4	1
run-obj-nk4-49	86	0001011100	0.947289	10	4	1
run-obj-nk4-49	87	0001011100	0.947289	10	4	1
run-obj-nk4-49	88	0001011100	0.947289	10	4	1
run-obj-nk4-49	89	0001011100	0.947289	10	4	1
run-obj-nk4-49	90	0001011100	0.947289	10	4	1
run-obj-nk4-49	91	0001011100	0.947289	10	4	1
run-obj-nk4-49	92	0001011100	0.947289	10	4	1
run-obj-nk4-49	93	0001011100	0.947289	10	4	1
run-obj-nk4-49	94	0001011100	0.947289	10	4	1
run-obj-nk4-49	95	0001011100	0.947289	10	4	1
run-obj-nk4-49	96	0001011100	0.947289	10	4	1
run-obj-nk4-49	97	0001011100	0.947289	10	4	1
run-obj-nk4-49	98	0001011100	0.947289	10	4	1
run-obj-nk4-49	99	0001011100	0.947289	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-50	0	1101000000	0.753215	10	4	1
run-obj-nk4-50	1	1001100000	0.876585	10	4	1
run-obj-nk4-50	2	1111010000	1.0	10	4	1
