tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial59	64	FLGV	0.486987354	2
alg2-trial59	65	YDFV	1.023653094	2
alg2-trial59	66	YTFV	1.080334619	2
alg2-trial59	67	FDFV	0.42456046	2
alg2-trial59	68	VDGH	0.161839956	2
alg2-trial59	69	YLGS	1.07986745	2
alg2-trial59	70	YDGS	0.835986366	2
alg2-trial59	71	YDFV	1.023653094	2
alg2-trial59	72	FDGS	1.520233412	2
alg2-trial59	73	WQLV	2.047315697	2
alg2-trial59	74	WLLV	1.63624738	2
alg2-trial59	75	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial60	0	VTFP	0.047013583	2
alg2-trial60	1	WLFV	2.842463322	2
alg2-trial60	2	YQCS	0.172640997	2
alg2-trial60	3	FLLS	0.0679764	2
alg2-trial60	4	WLLV	1.63624738	2
alg2-trial60	5	VLLH	0.314412373	2
alg2-trial60	6	WLLV	1.63624738	2
alg2-trial60	7	WLYV	0.029950337	2
alg2-trial60	8	WQGY	0.149413485	2
alg2-trial60	9	YDGS	0.835986366	2
alg2-trial60	10	VLCV	0.048258987	2
alg2-trial60	11	WTLP	0.115568686	2
alg2-trial60	12	WLLP	0.256623168	2
alg2-trial60	13	WDGS	0.819092111	2
alg2-trial60	14	WQCV	0.885170578	2
alg2-trial60	15	WLCV	0.597074556	2
alg2-trial60	16	WDFP	0.090444445	2
alg2-trial60	17	WLCP	0.015262034	2
alg2-trial60	18	WDFP	0.090444445	2
alg2-trial60	19	WQCS	0.478020957	2
alg2-trial60	20	WDGS	0.819092111	2
alg2-trial60	21	WLLP	0.256623168	2
alg2-trial60	22	VDFP	0.053854971	2
alg2-trial60	23	YLGP	0.037436432	2
alg2-trial60	24	VDGH	0.161839956	2
alg2-trial60	25	VLGS	0.234408136	2
alg2-trial60	26	VDGS	0.495759852	2
alg2-trial60	27	WDCV	0.836044628	2
alg2-trial60	28	VQGS	0.450154	2
alg2-trial60	29	YTGV	0.22956864	2
alg2-trial60	30	VDYS	0.028256014	2
alg2-trial60	31	VLLH	0.314412373	2
alg2-trial60	32	WELS	0.207625001	2
alg2-trial60	33	FLLS	0.0679764	2
alg2-trial60	34	FLLV	0.201761821	2
alg2-trial60	35	FLLS	0.0679764	2
alg2-trial60	36	WLCV	0.597074556	2
alg2-trial60	37	WDGH	0.06870307	2
alg2-trial60	38	WECV	0.360296023	2
alg2-trial60	39	VQGS	0.450154	2
alg2-trial60	40	VLGS	0.234408136	2
alg2-trial60	41	FEGV	0.298446298	2
alg2-trial60	42	FEGS	1.110136097	2
alg2-trial60	43	FQGS	1.853041677	2
alg2-trial60	44	YLCV	0.256953126	2
alg2-trial60	45	YDCV	0.225333335	2
alg2-trial60	46	YDLV	0.31343535	2
alg2-trial60	47	YDLV	0.31343535	2
alg2-trial60	48	VDGH	0.161839956	2
alg2-trial60	49	FTLV	0.093026007	2
alg2-trial60	50	GLCP	0.008552377	2
alg2-trial60	51	VDGV	1.0	2
alg2-trial60	52	VDFV	0.067022094	2
alg2-trial60	53	FTCS	0.055122905	2
alg2-trial60	54	VDGH	0.161839956	2
alg2-trial60	55	YECV	0.152427547	2
alg2-trial60	56	YDGS	0.835986366	2
alg2-trial60	57	YDCV	0.225333335	2
alg2-trial60	58	YLCV	0.256953126	2
alg2-trial60	59	FLCV	0.137403255	2
alg2-trial60	60	FTLV	0.093026007	2
alg2-trial60	61	YQGV	0.28494529	2
alg2-trial60	62	WQLP	0.288218967	2
alg2-trial60	63	WLLV	1.63624738	2
alg2-trial60	64	WDFV	2.552753314	2
alg2-trial60	65	YQCS	0.172640997	2
alg2-trial60	66	WDFV	2.552753314	2
alg2-trial60	67	VLGV	0.907305261	2
alg2-trial60	68	WDGH	0.06870307	2
alg2-trial60	69	WQLV	2.047315697	2
alg2-trial60	70	VTGV	1.165465363	2
alg2-trial60	71	FLLV	0.201761821	2
alg2-trial60	72	VDCS	0.241626098	2
alg2-trial60	73	WLGH	0.030678522	2
alg2-trial60	74	WLFV	2.842463322	2
alg2-trial60	75	WEFS	0.119068182	2
alg2-trial60	76	FLLV	0.201761821	2
alg2-trial60	77	YTFS	0.044943773	2
alg2-trial60	78	VEYP	0.04439378	2
alg2-trial60	79	FLCS	0.113867607	2
alg2-trial60	80	WDGH	0.06870307	2
alg2-trial60	81	FDGV	0.377100728	2
alg2-trial60	82	VDGS	0.495759852	2
alg2-trial60	83	VLGS	0.234408136	2
alg2-trial60	84	YQGV	0.28494529	2
alg2-trial60	85	FQFV	1.079552727	2
alg2-trial60	86	VDGV	1.0	2
alg2-trial60	87	VDGH	0.161839956	2
alg2-trial60	88	WDLS	0.453824354	2
alg2-trial60	89	WDGS	0.819092111	2
alg2-trial60	90	WLFP	0.18561455	2
alg2-trial60	91	FLLV	0.201761821	2
alg2-trial60	92	VDGH	0.161839956	2
alg2-trial60	93	WQLV	2.047315697	2
alg2-trial60	94	FEGP	0.03022978	2
alg2-trial60	95	WLCY	0.011231645	2
alg2-trial60	96	YTGP	0.03101172	2
alg2-trial60	97	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial61	0	YTGP	0.03101172	2
alg2-trial61	1	WLFV	2.842463322	2
alg2-trial61	2	WLLV	1.63624738	2
alg2-trial61	3	WDGH	0.06870307	2
alg2-trial61	4	FLFV	0.630483644	2
alg2-trial61	5	FLFV	0.630483644	2
alg2-trial61	6	FQFV	1.079552727	2
alg2-trial61	7	YDGS	0.835986366	2
alg2-trial61	8	FTLS	0.028311003	2
alg2-trial61	9	YLFV	1.424659345	2
alg2-trial61	10	YQFV	1.511755815	2
alg2-trial61	11	WTFV	2.937378804	2
alg2-trial61	12	WDGY	0.220150145	2
alg2-trial61	13	FLCS	0.113867607	2
alg2-trial61	14	YLCV	0.256953126	2
alg2-trial61	15	WQCS	0.478020957	2
alg2-trial61	16	FLCV	0.137403255	2
alg2-trial61	17	WDFS	0.180769467	2
alg2-trial61	18	WDGS	0.819092111	2
alg2-trial61	19	WEFV	2.09762032	2
alg2-trial61	20	WEFS	0.119068182	2
alg2-trial61	21	WLLS	0.318895841	2
alg2-trial61	22	WLLV	1.63624738	2
alg2-trial61	23	WQGS	0.880972359	2
alg2-trial61	24	YELV	0.175425329	2
alg2-trial61	25	FLLS	0.0679764	2
alg2-trial61	26	FLYV	0.020963881	2
alg2-trial61	27	VDGV	1.0	2
alg2-trial61	28	WLCV	0.597074556	2
alg2-trial61	29	FDGS	1.520233412	2
alg2-trial61	30	WLGS	0.537206989	2
alg2-trial61	31	WQGS	0.880972359	2
alg2-trial61	32	WLGS	0.537206989	2
alg2-trial61	33	VDGS	0.495759852	2
alg2-trial61	34	VLGV	0.907305261	2
alg2-trial61	35	VTLH	0.339749134	2
alg2-trial61	36	WEGS	0.404356936	2
alg2-trial61	37	WLGS	0.537206989	2
alg2-trial61	38	WTLP	0.115568686	2
alg2-trial61	39	WELP	0.112084486	2
alg2-trial61	40	FQCV	0.225715687	2
alg2-trial61	41	WDLP	0.232166147	2
alg2-trial61	42	FECS	0.059470912	2
alg2-trial61	43	FLFS	0.027872882	2
alg2-trial61	44	FLFP	0.016028265	2
alg2-trial61	45	WQYV	0.036022381	2
alg2-trial61	46	WLLV	1.63624738	2
alg2-trial61	47	YTGS	1.361880409	2
alg2-trial61	48	YLFV	1.424659345	2
alg2-trial61	49	FEFV	0.572000003	2
alg2-trial61	50	FTFV	0.668763337	2
alg2-trial61	51	FEGS	1.110136097	2
alg2-trial61	52	YLGY	0.028610305	2
alg2-trial61	53	VQGH	0.052075834	2
alg2-trial61	54	YQGY	0.078140389	2
alg2-trial61	55	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial62	0	FDYP	0.00602381	2
alg2-trial62	1	FDLV	0.13873354	2
alg2-trial62	2	FLFV	0.630483644	2
alg2-trial62	3	FTCV	0.11420139	2
alg2-trial62	4	YQLV	0.517922991	2
alg2-trial62	5	WQGS	0.880972359	2
alg2-trial62	6	VLCV	0.048258987	2
alg2-trial62	7	WDFV	2.552753314	2
alg2-trial62	8	WLFV	2.842463322	2
alg2-trial62	9	YQFV	1.511755815	2
alg2-trial62	10	VDGH	0.161839956	2
alg2-trial62	11	VEGS	0.175725202	2
alg2-trial62	12	FLCV	0.137403255	2
alg2-trial62	13	FLLV	0.201761821	2
alg2-trial62	14	YDCS	0.082536459	2
alg2-trial62	15	FDGP	0.036955056	2
alg2-trial62	16	YECV	0.152427547	2
alg2-trial62	17	FLFV	0.630483644	2
alg2-trial62	18	VEGV	0.860930664	2
alg2-trial62	19	YQGS	1.433541365	2
alg2-trial62	20	FLLV	0.201761821	2
alg2-trial62	21	WDLP	0.232166147	2
alg2-trial62	22	VLGV	0.907305261	2
alg2-trial62	23	WTLS	0.164679319	2
alg2-trial62	24	FQLV	0.294602943	2
alg2-trial62	25	WLFV	2.842463322	2
alg2-trial62	26	WLFP	0.18561455	2
alg2-trial62	27	YQFV	1.511755815	2
alg2-trial62	28	WEGY	0.055707995	2
alg2-trial62	29	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial63	0	FQLY	0.00232274	2
alg2-trial63	1	FQGS	1.853041677	2
alg2-trial63	2	FLLP	0.01196	2
alg2-trial63	3	WDLP	0.232166147	2
alg2-trial63	4	WDLS	0.453824354	2
alg2-trial63	5	WLLV	1.63624738	2
alg2-trial63	6	WTFS	0.170973476	2
alg2-trial63	7	WLGY	0.045246094	2
alg2-trial63	8	VEGH	0.021752646	2
alg2-trial63	9	VDLP	0.166531646	2
alg2-trial63	10	VDGS	0.495759852	2
alg2-trial63	11	WQLS	0.481877082	2
alg2-trial63	12	FTFS	0.034813004	2
alg2-trial63	13	FLFV	0.630483644	2
alg2-trial63	14	FLGS	1.440974496	2
alg2-trial63	15	FLGV	0.486987354	2
alg2-trial63	16	FQGS	1.853041677	2
alg2-trial63	17	VLFS	0.02512209	2
alg2-trial63	18	YQCS	0.172640997	2
alg2-trial63	19	VLFS	0.02512209	2
alg2-trial63	20	VTFS	0.065644651	2
alg2-trial63	21	VTGS	0.37193458	2
alg2-trial63	22	WQLV	2.047315697	2
alg2-trial63	23	WQGV	0.044608567	2
alg2-trial63	24	WLFV	2.842463322	2
alg2-trial63	25	VQGS	0.450154	2
alg2-trial63	26	GLFV	0.009047411	2
alg2-trial63	27	WLFP	0.18561455	2
alg2-trial63	28	FEGS	1.110136097	2
alg2-trial63	29	WQLV	2.047315697	2
alg2-trial63	30	WQLP	0.288218967	2
alg2-trial63	31	WDGH	0.06870307	2
alg2-trial63	32	YLFV	1.424659345	2
alg2-trial63	33	FQFV	1.079552727	2
alg2-trial63	34	VDGV	1.0	2
alg2-trial63	35	VLLH	0.314412373	2
alg2-trial63	36	WLLS	0.318895841	2
alg2-trial63	37	WQLV	2.047315697	2
alg2-trial63	38	YDGS	0.835986366	2
alg2-trial63	39	YDFP	0.006609727	2
alg2-trial63	40	WLLP	0.256623168	2
alg2-trial63	41	WLGS	0.537206989	2
alg2-trial63	42	FDGS	1.520233412	2
alg2-trial63	43	YLCS	0.094842604	2
alg2-trial63	44	WQLS	0.481877082	2
alg2-trial63	45	VQLP	0.109175256	2
alg2-trial63	46	VLGV	0.907305261	2
alg2-trial63	47	YEFV	0.911950005	2
alg2-trial63	48	FQFV	1.079552727	2
alg2-trial63	49	VLGV	0.907305261	2
alg2-trial63	50	FDGS	1.520233412	2
alg2-trial63	51	FLCS	0.113867607	2
alg2-trial63	52	YQFS	0.116879887	2
alg2-trial63	53	YQGS	1.433541365	2
alg2-trial63	54	YDGS	0.835986366	2
alg2-trial63	55	VTGS	0.37193458	2
alg2-trial63	56	WDGH	0.06870307	2
alg2-trial63	57	VLFP	0.040467928	2
alg2-trial63	58	WTCS	0.143910423	2
alg2-trial63	59	FTGS	2.135197592	2
alg2-trial63	60	FTGS	2.135197592	2
alg2-trial63	61	WTFV	2.937378804	2
alg2-trial63	62	YLFV	1.424659345	2
alg2-trial63	63	WTGS	0.751387809	2
alg2-trial63	64	FQFV	1.079552727	2
alg2-trial63	65	FTFV	0.668763337	2
alg2-trial63	66	VTFP	0.047013583	2
alg2-trial63	67	YLFV	1.424659345	2
alg2-trial63	68	YQGS	1.433541365	2
alg2-trial63	69	WLGS	0.537206989	2
alg2-trial63	70	YLFV	1.424659345	2
alg2-trial63	71	WTCV	0.400173508	2
alg2-trial63	72	YEGS	0.785650729	2
alg2-trial63	73	WTGS	0.751387809	2
alg2-trial63	74	WELV	1.17292055	2
alg2-trial63	75	WEFP	0.087958316	2
alg2-trial63	76	WELV	1.17292055	2
alg2-trial63	77	FTFV	0.668763337	2
alg2-trial63	78	WDLP	0.232166147	2
alg2-trial63	79	YLLV	0.310975647	2
alg2-trial63	80	YLYV	0.013936441	2
alg2-trial63	81	WECV	0.360296023	2
alg2-trial63	82	WDFP	0.090444445	2
alg2-trial63	83	WDCV	0.836044628	2
alg2-trial63	84	FLFV	0.630483644	2
alg2-trial63	85	YQGS	1.433541365	2
alg2-trial63	86	YEGS	0.785650729	2
alg2-trial63	87	FEGS	1.110136097	2
alg2-trial63	88	WDFV	2.552753314	2
alg2-trial63	89	FTFV	0.668763337	2
alg2-trial63	90	WDGH	0.06870307	2
alg2-trial63	91	WDLS	0.453824354	2
alg2-trial63	92	FDGS	1.520233412	2
alg2-trial63	93	FTGS	2.135197592	2
alg2-trial63	94	WTLP	0.115568686	2
alg2-trial63	95	VQGY	0.059215535	2
alg2-trial63	96	WLFS	0.106370437	2
alg2-trial63	97	WDGH	0.06870307	2
alg2-trial63	98	WQCV	0.885170578	2
alg2-trial63	99	WELV	1.17292055	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial64	0	FQCY	0.016122549	2
alg2-trial64	1	WTFV	2.937378804	2
alg2-trial64	2	FTFP	0.009678705	2
alg2-trial64	3	YTFS	0.044943773	2
alg2-trial64	4	WQCV	0.885170578	2
alg2-trial64	5	VEGS	0.175725202	2
alg2-trial64	6	YLGS	1.07986745	2
alg2-trial64	7	YEGS	0.785650729	2
alg2-trial64	8	FEFV	0.572000003	2
alg2-trial64	9	WEGH	0.015239488	2
alg2-trial64	10	YTFV	1.080334619	2
alg2-trial64	11	WDFS	0.180769467	2
alg2-trial64	12	YLCV	0.256953126	2
alg2-trial64	13	VEGS	0.175725202	2
alg2-trial64	14	WQCV	0.885170578	2
alg2-trial64	15	YTFV	1.080334619	2
alg2-trial64	16	VLCV	0.048258987	2
alg2-trial64	17	WLGS	0.537206989	2
alg2-trial64	18	YLFV	1.424659345	2
alg2-trial64	19	YDGS	0.835986366	2
alg2-trial64	20	YQGS	1.433541365	2
alg2-trial64	21	YDLV	0.31343535	2
alg2-trial64	22	VDGS	0.495759852	2
alg2-trial64	23	VQGS	0.450154	2
alg2-trial64	24	FTFV	0.668763337	2
alg2-trial64	25	FLFV	0.630483644	2
alg2-trial64	26	FEFV	0.572000003	2
alg2-trial64	27	FQFV	1.079552727	2
alg2-trial64	28	VDGS	0.495759852	2
alg2-trial64	29	VTGS	0.37193458	2
alg2-trial64	30	VDGV	1.0	2
alg2-trial64	31	VTGS	0.37193458	2
alg2-trial64	32	FTGS	2.135197592	2
alg2-trial64	33	YDLV	0.31343535	2
alg2-trial64	34	WDGS	0.819092111	2
alg2-trial64	35	FLCV	0.137403255	2
alg2-trial64	36	WLGS	0.537206989	2
alg2-trial64	37	YTCV	0.217951068	2
alg2-trial64	38	WLFP	0.18561455	2
alg2-trial64	39	WQLV	2.047315697	2
alg2-trial64	40	WDCS	0.351647941	2
alg2-trial64	41	YQFV	1.511755815	2
alg2-trial64	42	FEFS	0.045680556	2
alg2-trial64	43	FTGV	0.792733338	2
alg2-trial64	44	WLFS	0.106370437	2
alg2-trial64	45	WQFP	0.242779852	2
alg2-trial64	46	WLFS	0.106370437	2
alg2-trial64	47	WLLP	0.256623168	2
alg2-trial64	48	YLLS	0.112431683	2
alg2-trial64	49	YQCS	0.172640997	2
alg2-trial64	50	YEGY	0.030834375	2
alg2-trial64	51	YQCV	0.443315998	2
alg2-trial64	52	WQLV	2.047315697	2
alg2-trial64	53	WDLS	0.453824354	2
alg2-trial64	54	WEGS	0.404356936	2
alg2-trial64	55	FLCS	0.113867607	2
alg2-trial64	56	YLCV	0.256953126	2
alg2-trial64	57	WDCV	0.836044628	2
alg2-trial64	58	WLLV	1.63624738	2
alg2-trial64	59	WDCV	0.836044628	2
alg2-trial64	60	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial65	0	FTCS	0.055122905	2
alg2-trial65	1	WDCS	0.351647941	2
alg2-trial65	2	FLCV	0.137403255	2
alg2-trial65	3	YDFV	1.023653094	2
alg2-trial65	4	FLLS	0.0679764	2
alg2-trial65	5	WDGS	0.819092111	2
alg2-trial65	6	VLLP	0.08700085	2
alg2-trial65	7	YQCS	0.172640997	2
alg2-trial65	8	FELV	0.098917294	2
alg2-trial65	9	YLLV	0.310975647	2
alg2-trial65	10	WDGS	0.819092111	2
alg2-trial65	11	WLCS	0.298643336	2
alg2-trial65	12	VDGV	1.0	2
alg2-trial65	13	FQLV	0.294602943	2
alg2-trial65	14	FTGH	0.018071429	2
alg2-trial65	15	VLCS	0.105624439	2
alg2-trial65	16	YQFS	0.116879887	2
alg2-trial65	17	VLLS	0.013498751	2
alg2-trial65	18	FEGV	0.298446298	2
alg2-trial65	19	FEGP	0.03022978	2
alg2-trial65	20	WLLP	0.256623168	2
alg2-trial65	21	FLLV	0.201761821	2
alg2-trial65	22	YLLV	0.310975647	2
alg2-trial65	23	VTLH	0.339749134	2
alg2-trial65	24	FQLV	0.294602943	2
alg2-trial65	25	FTLV	0.093026007	2
alg2-trial65	26	FQCV	0.225715687	2
alg2-trial65	27	WDGS	0.819092111	2
alg2-trial65	28	WTFV	2.937378804	2
alg2-trial65	29	WLFV	2.842463322	2
alg2-trial65	30	YLFV	1.424659345	2
alg2-trial65	31	WLLS	0.318895841	2
alg2-trial65	32	WEFP	0.087958316	2
alg2-trial65	33	WLLH	0.025375805	2
alg2-trial65	34	YQGV	0.28494529	2
alg2-trial65	35	VTGY	0.069130811	2
alg2-trial65	36	YDGS	0.835986366	2
alg2-trial65	37	FTFV	0.668763337	2
alg2-trial65	38	WDFP	0.090444445	2
alg2-trial65	39	WLLS	0.318895841	2
alg2-trial65	40	WDGS	0.819092111	2
alg2-trial65	41	WTFS	0.170973476	2
alg2-trial65	42	WLCP	0.015262034	2
alg2-trial65	43	FECP	0.006182331	2
alg2-trial65	44	WLFP	0.18561455	2
alg2-trial65	45	FLLP	0.01196	2
alg2-trial65	46	VDGH	0.161839956	2
alg2-trial65	47	FDLV	0.13873354	2
alg2-trial65	48	FQGS	1.853041677	2
alg2-trial65	49	VTGS	0.37193458	2
alg2-trial65	50	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial66	0	FDGV	0.377100728	2
alg2-trial66	1	FLGS	1.440974496	2
alg2-trial66	2	FEGS	1.110136097	2
alg2-trial66	3	YTCV	0.217951068	2
alg2-trial66	4	FLLV	0.201761821	2
alg2-trial66	5	FLGS	1.440974496	2
alg2-trial66	6	FEGS	1.110136097	2
alg2-trial66	7	WTFV	2.937378804	2
alg2-trial66	8	WLFV	2.842463322	2
alg2-trial66	9	WQLS	0.481877082	2
alg2-trial66	10	YLCV	0.256953126	2
alg2-trial66	11	VDCS	0.241626098	2
alg2-trial66	12	WLFP	0.18561455	2
alg2-trial66	13	WQCS	0.478020957	2
alg2-trial66	14	VLLH	0.314412373	2
alg2-trial66	15	WQLV	2.047315697	2
alg2-trial66	16	WLCY	0.011231645	2
alg2-trial66	17	WLCS	0.298643336	2
alg2-trial66	18	WEGV	0.015759429	2
alg2-trial66	19	WLCS	0.298643336	2
alg2-trial66	20	YECV	0.152427547	2
alg2-trial66	21	YLFV	1.424659345	2
alg2-trial66	22	WLLS	0.318895841	2
alg2-trial66	23	VQGH	0.052075834	2
alg2-trial66	24	FLGS	1.440974496	2
alg2-trial66	25	FLFV	0.630483644	2
alg2-trial66	26	FEFV	0.572000003	2
alg2-trial66	27	FEGS	1.110136097	2
alg2-trial66	28	FLCV	0.137403255	2
alg2-trial66	29	FQGS	1.853041677	2
alg2-trial66	30	WLLV	1.63624738	2
alg2-trial66	31	WDLS	0.453824354	2
alg2-trial66	32	WTFV	2.937378804	2
alg2-trial66	33	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial67	0	GQFV	0.009238764	2
alg2-trial67	1	WLFV	2.842463322	2
alg2-trial67	2	VQGV	1.113893638	2
alg2-trial67	3	VTGV	1.165465363	2
alg2-trial67	4	VTGH	0.055039047	2
alg2-trial67	5	YTYV	0.01410723	2
alg2-trial67	6	WDFP	0.090444445	2
alg2-trial67	7	WTFP	0.167166734	2
alg2-trial67	8	VDLS	0.01875307	2
alg2-trial67	9	FLFV	0.630483644	2
alg2-trial67	10	WLLS	0.318895841	2
alg2-trial67	11	WLGS	0.537206989	2
alg2-trial67	12	WLLV	1.63624738	2
alg2-trial67	13	WLLP	0.256623168	2
alg2-trial67	14	WTGS	0.751387809	2
alg2-trial67	15	YTGS	1.361880409	2
alg2-trial67	16	WDLV	2.086983134	2
alg2-trial67	17	WQGY	0.149413485	2
alg2-trial67	18	YEGS	0.785650729	2
alg2-trial67	19	YLGS	1.07986745	2
alg2-trial67	20	YTGS	1.361880409	2
alg2-trial67	21	FTGS	2.135197592	2
alg2-trial67	22	VTGV	1.165465363	2
alg2-trial67	23	FDGS	1.520233412	2
alg2-trial67	24	WQLS	0.481877082	2
alg2-trial67	25	FQGS	1.853041677	2
alg2-trial67	26	YDGS	0.835986366	2
alg2-trial67	27	VTGS	0.37193458	2
alg2-trial67	28	VDGS	0.495759852	2
alg2-trial67	29	VQGS	0.450154	2
alg2-trial67	30	WQCV	0.885170578	2
alg2-trial67	31	FLFV	0.630483644	2
alg2-trial67	32	VTGV	1.165465363	2
alg2-trial67	33	YLFV	1.424659345	2
alg2-trial67	34	VEGV	0.860930664	2
alg2-trial67	35	WTLV	1.331966746	2
alg2-trial67	36	VEGS	0.175725202	2
alg2-trial67	37	FLGS	1.440974496	2
alg2-trial67	38	VEGV	0.860930664	2
alg2-trial67	39	WTFS	0.170973476	2
alg2-trial67	40	YDGS	0.835986366	2
alg2-trial67	41	FEFV	0.572000003	2
alg2-trial67	42	FQGS	1.853041677	2
alg2-trial67	43	YQLV	0.517922991	2
alg2-trial67	44	WDGS	0.819092111	2
alg2-trial67	45	WEGS	0.404356936	2
alg2-trial67	46	FLGS	1.440974496	2
alg2-trial67	47	FEGS	1.110136097	2
alg2-trial67	48	FLLS	0.0679764	2
alg2-trial67	49	WLLP	0.256623168	2
alg2-trial67	50	WQLP	0.288218967	2
alg2-trial67	51	FEGS	1.110136097	2
alg2-trial67	52	FDGS	1.520233412	2
alg2-trial67	53	WLYV	0.029950337	2
alg2-trial67	54	FDLS	0.060313603	2
alg2-trial67	55	VLGS	0.234408136	2
alg2-trial67	56	FQGS	1.853041677	2
alg2-trial67	57	VTGY	0.069130811	2
alg2-trial67	58	YTLV	0.1939159	2
alg2-trial67	59	FLLV	0.201761821	2
alg2-trial67	60	VQLP	0.109175256	2
alg2-trial67	61	FDLS	0.060313603	2
alg2-trial67	62	YDCS	0.082536459	2
alg2-trial67	63	VTLH	0.339749134	2
alg2-trial67	64	VDGH	0.161839956	2
alg2-trial67	65	VTGV	1.165465363	2
alg2-trial67	66	VQGS	0.450154	2
alg2-trial67	67	WTLV	1.331966746	2
alg2-trial67	68	VTGH	0.055039047	2
alg2-trial67	69	WELV	1.17292055	2
alg2-trial67	70	VDCV	0.06071262	2
alg2-trial67	71	FQFV	1.079552727	2
alg2-trial67	72	YQGS	1.433541365	2
alg2-trial67	73	WQCV	0.885170578	2
alg2-trial67	74	WQGY	0.149413485	2
alg2-trial67	75	YLGV	0.163707176	2
alg2-trial67	76	VTGV	1.165465363	2
alg2-trial67	77	FLGV	0.486987354	2
alg2-trial67	78	VDGS	0.495759852	2
alg2-trial67	79	VTCS	0.141072305	2
alg2-trial67	80	YDGS	0.835986366	2
alg2-trial67	81	FTGV	0.792733338	2
alg2-trial67	82	FQCV	0.225715687	2
alg2-trial67	83	FQGV	0.737284171	2
alg2-trial67	84	FTFV	0.668763337	2
alg2-trial67	85	YLFV	1.424659345	2
alg2-trial67	86	VQGS	0.450154	2
alg2-trial67	87	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial68	0	GLLP	0.001897709	2
alg2-trial68	1	YLCS	0.094842604	2
alg2-trial68	2	WLFV	2.842463322	2
alg2-trial68	3	WTLP	0.115568686	2
alg2-trial68	4	WTFS	0.170973476	2
alg2-trial68	5	YQCS	0.172640997	2
alg2-trial68	6	WTLS	0.164679319	2
alg2-trial68	7	VQCS	0.200917021	2
alg2-trial68	8	YQCV	0.443315998	2
alg2-trial68	9	VQGH	0.052075834	2
alg2-trial68	10	VDLP	0.166531646	2
alg2-trial68	11	VEGS	0.175725202	2
alg2-trial68	12	YLLS	0.112431683	2
alg2-trial68	13	FTGS	2.135197592	2
alg2-trial68	14	WLYV	0.029950337	2
alg2-trial68	15	YLGP	0.037436432	2
alg2-trial68	16	VDCS	0.241626098	2
alg2-trial68	17	YLLV	0.310975647	2
alg2-trial68	18	FLLV	0.201761821	2
alg2-trial68	19	WLLS	0.318895841	2
alg2-trial68	20	YLCS	0.094842604	2
alg2-trial68	21	FQGY	0.051853604	2
alg2-trial68	22	VLFP	0.040467928	2
alg2-trial68	23	YLLV	0.310975647	2
alg2-trial68	24	WLLS	0.318895841	2
alg2-trial68	25	WLFV	2.842463322	2
alg2-trial68	26	FTGS	2.135197592	2
alg2-trial68	27	VLFS	0.02512209	2
alg2-trial68	28	YLFV	1.424659345	2
alg2-trial68	29	FQGS	1.853041677	2
alg2-trial68	30	WLGS	0.537206989	2
alg2-trial68	31	VEGS	0.175725202	2
alg2-trial68	32	YQLV	0.517922991	2
alg2-trial68	33	WLFV	2.842463322	2
alg2-trial68	34	YQFV	1.511755815	2
alg2-trial68	35	VDGS	0.495759852	2
alg2-trial68	36	VTLP	0.036427208	2
alg2-trial68	37	WQGS	0.880972359	2
alg2-trial68	38	FDGS	1.520233412	2
alg2-trial68	39	YQGY	0.078140389	2
alg2-trial68	40	YQGS	1.433541365	2
alg2-trial68	41	YDGS	0.835986366	2
alg2-trial68	42	FLLV	0.201761821	2
alg2-trial68	43	WLYV	0.029950337	2
alg2-trial68	44	WQCH	0.007194969	2
alg2-trial68	45	VDGS	0.495759852	2
alg2-trial68	46	VQLV	0.019081751	2
alg2-trial68	47	VLCV	0.048258987	2
alg2-trial68	48	VTLH	0.339749134	2
alg2-trial68	49	WLLV	1.63624738	2
alg2-trial68	50	YQGV	0.28494529	2
alg2-trial68	51	YQGS	1.433541365	2
alg2-trial68	52	YQGV	0.28494529	2
alg2-trial68	53	YQGS	1.433541365	2
alg2-trial68	54	YLCV	0.256953126	2
alg2-trial68	55	WDYV	0.075144514	2
alg2-trial68	56	VLFV	0.053509202	2
alg2-trial68	57	WLGV	0.022066752	2
alg2-trial68	58	YQGS	1.433541365	2
alg2-trial68	59	FLGP	0.049493379	2
alg2-trial68	60	WLLP	0.256623168	2
alg2-trial68	61	YQCV	0.443315998	2
alg2-trial68	62	WLLP	0.256623168	2
alg2-trial68	63	VDGS	0.495759852	2
alg2-trial68	64	WECV	0.360296023	2
alg2-trial68	65	FLLV	0.201761821	2
alg2-trial68	66	FEGS	1.110136097	2
alg2-trial68	67	WLFV	2.842463322	2
alg2-trial68	68	WDGS	0.819092111	2
