tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial51	11	YLMC	0.238497929463	2
alg2-trial51	12	WFLC	3.32887431606	2
alg2-trial51	13	ILAC	1.19367779821	2
alg2-trial51	14	EWCC	1.31168453088	2
alg2-trial51	15	IWCC	2.5902805304	2
alg2-trial51	16	IWGC	3.95087308632	2
alg2-trial51	17	LRNA	0.825982203035	2
alg2-trial51	18	DDQD	0.218502238979504	2
alg2-trial51	19	LDCD	0.0545892361996813	2
alg2-trial51	20	VCTA	0.0779189530386	2
alg2-trial51	21	DNQD	0.153012252299307	2
alg2-trial51	22	FCGF	0.669482244047	2
alg2-trial51	23	DCCA	0.171973857136	2
alg2-trial51	24	FDRD	0.0245489719972928	2
alg2-trial51	25	FLGY	0.0190817511577	2
alg2-trial51	26	EHDL	0.0105416667235	2
alg2-trial51	27	EHDD	0.108135079310551	2
alg2-trial51	28	MNGL	0.715932340042	2
alg2-trial51	29	INAL	1.34611014403	2
alg2-trial51	30	MYGL	2.46397895017	2
alg2-trial51	31	TNDD	0.0633210856532087	2
alg2-trial51	32	YCQP	0.0176016820521	2
alg2-trial51	33	MFFL	0.00750452939614	2
alg2-trial51	34	VNLA	1.44071470517	2
alg2-trial51	35	TDWD	0.0197089835027641	2
alg2-trial51	36	MLWD	0.0148542006965222	2
alg2-trial51	37	LHGE	0.0204922119485	2
alg2-trial51	38	LHGC	2.67328306446	2
alg2-trial51	39	FECG	0.369847391552	2
alg2-trial51	40	LSCL	0.0769566424813	2
alg2-trial51	41	LWCL	0.391377936382	2
alg2-trial51	42	PSNH	0.0058672273507	2
alg2-trial51	43	AECL	0.021083333447	2
alg2-trial51	44	LWAL	1.45652714706	2
alg2-trial51	45	LSGV	2.26769974438	2
alg2-trial51	46	RNFE	0.00385128807697	2
alg2-trial51	47	EDLD	0.0453901881602532	2
alg2-trial51	48	KECG	0.280609128497	2
alg2-trial51	49	PDHD	0.676507719852305	2
alg2-trial51	50	DFQM	0.0237927042730184	2
alg2-trial51	51	WIVT	0.0783362647215	2
alg2-trial51	52	NFQM	0.049833333602	2
alg2-trial51	53	NFQD	0.228885944938196	2
alg2-trial51	54	NIMG	0.0752385624972	2
alg2-trial51	55	LKCD	0.07338011678417	2
alg2-trial51	56	LYCL	0.184805375589	2
alg2-trial51	57	EHGH	0.0745080910166	2
alg2-trial51	58	LDWM	0.0121814815472	2
alg2-trial51	59	RWLC	0.0153486667494	2
alg2-trial51	60	SHGV	0.674874047355	2
alg2-trial51	61	SCGV	0.252628670638	2
alg2-trial51	62	WCYV	0.320567868395	2
alg2-trial51	63	WCVS	0.0220911307234	2
alg2-trial51	64	WCVA	0.0623853841429	2
alg2-trial51	65	CQFG	1.82722223207	2
alg2-trial51	66	MCCA	1.76843950135	2
alg2-trial51	67	YICV	1.59913449138	2
alg2-trial51	68	ADLC	0.0557062339099247	2
alg2-trial51	69	LNAL	0.646870748011	2
alg2-trial51	70	YMLC	1.49800719198	2
alg2-trial51	71	EDDD	0.0640425753850343	2
alg2-trial51	72	AIDD	0.160411492172513	2
alg2-trial51	73	FHPD	0.317990661957093	2
alg2-trial51	74	FWPD	0.204464915973643	2
alg2-trial51	75	DDDD	0.0645611935765865	2
alg2-trial51	76	DNDD	0.0470645292559441	2
alg2-trial51	77	GNDD	0.101433954792211	2
alg2-trial51	78	GNKD	0.184554713852067	2
alg2-trial51	79	MCFV	0.866472670156	2
alg2-trial51	80	IAFT	0.655007886414	2
alg2-trial51	81	WYVV	0.259568771626	2
alg2-trial51	82	IVMA	0.880868983555	2
alg2-trial51	83	FRCI	0.269626695221	2
alg2-trial51	84	FLCI	0.0627856097365	2
alg2-trial51	85	FAKN	0.0171302084257	2
alg2-trial51	86	EWGN	0.0812098769811	2
alg2-trial51	87	MISL	0.0432984409287	2
alg2-trial51	88	VEPD	0.0907249783809076	2
alg2-trial51	89	MIGL	0.613195995875	2
alg2-trial51	90	HMGS	0.511015678182	2
alg2-trial51	91	MNLD	0.0548166669622	2
alg2-trial51	92	WMFC	1.0179626357	2
alg2-trial51	93	WNFC	2.33529517646	2
alg2-trial51	94	EYSQ	0.0203024692453	2
alg2-trial51	95	DDDE	0.0176793297776347	2
alg2-trial51	96	LWFP	0.0868354837843	2
alg2-trial51	97	AKFA	0.556731773835	2
alg2-trial51	98	CKMA	0.75789500758	2
alg2-trial51	99	CHMA	1.41320605544	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial52	0	AAGG	0.0432763160228	2
alg2-trial52	1	IAGF	2.23443175808	2
alg2-trial52	2	MFFC	0.0743404113597	2
alg2-trial52	3	VWCS	0.520273232894	2
alg2-trial52	4	MADD	0.0455720431912871	2
alg2-trial52	5	EKQD	0.0902410303868159	2
alg2-trial52	6	EKQD	0.0902410303868159	2
alg2-trial52	7	WALF	0.023437297861	2
alg2-trial52	8	AFVG	0.382574654841	2
alg2-trial52	9	WILA	4.01993726257	2
alg2-trial52	10	NDDD	0.0951079820361749	2
alg2-trial52	11	NQDD	0.247665537780571	2
alg2-trial52	12	VILG	3.09598358477	2
alg2-trial52	13	EDFG	0.725434498107	2
alg2-trial52	14	EDFG	0.725434498107	2
alg2-trial52	15	RAFV	0.118440443852	2
alg2-trial52	16	YNMG	1.95390336105	2
alg2-trial52	17	YMMG	0.986486710896	2
alg2-trial52	18	YMMC	0.211791667809	2
alg2-trial52	19	DDDE	0.0176793297776347	2
alg2-trial52	20	DDQE	0.0360705560408593	2
alg2-trial52	21	ADQE	0.140556912671176	2
alg2-trial52	22	HEDD	0.0488377309539675	2
alg2-trial52	23	TEDD	0.180142137593793	2
alg2-trial52	24	QFGW	0.0730287832885	2
alg2-trial52	25	QYGD	0.0548022824407413	2
alg2-trial52	26	HPHD	0.0582524914475242	2
alg2-trial52	27	FIGL	0.636620836766	2
alg2-trial52	28	MSAL	0.366657204533	2
alg2-trial52	29	WMMV	0.464173389599	2
alg2-trial52	30	MQLQ	0.0064642295946	2
alg2-trial52	31	MVLG	2.96707231132	2
alg2-trial52	32	TWFC	0.0318701552106	2
alg2-trial52	33	SWFS	0.0196163022926	2
alg2-trial52	34	AWFV	0.331785089508	2
alg2-trial52	35	EDGF	0.179983879263	2
alg2-trial52	36	KAVC	0.00571960214547	2
alg2-trial52	37	KAVD	0.0161225491065	2
alg2-trial52	38	KAKD	0.0239993381081555	2
alg2-trial52	39	QNLS	0.0579207047295	2
alg2-trial52	40	QDKD	0.029984268678989	2
alg2-trial52	41	IDGF	0.84012500453	2
alg2-trial52	42	FSLV	0.264446086752	2
alg2-trial52	43	CNKD	0.0781030913899863	2
alg2-trial52	44	TNKD	0.154680839662829	2
alg2-trial52	45	DDKD	0.147841716239342	2
alg2-trial52	46	AKKD	0.276584126288336	2
alg2-trial52	47	EKKD	0.169060001826975	2
alg2-trial52	48	DEND	0.209534041923458	2
alg2-trial52	49	DEED	0.24711704644075	2
alg2-trial52	50	YALC	2.25809559684	2
alg2-trial52	51	DIQD	0.148641691065775	2
alg2-trial52	52	MVMT	0.761465393891	2
alg2-trial52	53	DFQD	0.218481535782196	2
alg2-trial52	54	DHQD	0.488414946609964	2
alg2-trial52	55	DRKD	0.0850034417533487	2
alg2-trial52	56	DRDD	0.0339996440623172	2
alg2-trial52	57	DPDD	0.0997650486235995	2
alg2-trial52	58	FRYT	0.144033589212	2
alg2-trial52	59	FCYT	0.144655093373	2
alg2-trial52	60	NYDD	0.174978544079002	2
alg2-trial52	61	NDDD	0.0951079820361749	2
alg2-trial52	62	NGDD	0.151991032418384	2
alg2-trial52	63	NDFE	0.00990662655944	2
alg2-trial52	64	QWTD	0.0473618345451894	2
alg2-trial52	65	VYLF	0.00568048362303	2
alg2-trial52	66	SDKE	0.00542739276854	2
alg2-trial52	67	DHDE	0.0231732403073776	2
alg2-trial52	68	VLAL	0.307015828529	2
alg2-trial52	69	VHFV	0.406186563752	2
alg2-trial52	70	VCFV	0.493215976579	2
alg2-trial52	71	ANGW	0.306328433024	2
alg2-trial52	72	ADDD	0.209268297540106	2
alg2-trial52	73	HDDD	0.0250375094641302	2
alg2-trial52	74	PNQD	0.670468507375182	2
alg2-trial52	75	VNID	0.0331182513571509	2
alg2-trial52	76	VHKD	0.211626740853788	2
alg2-trial52	77	ACIR	0.0238333334618	2
alg2-trial52	78	NWTE	0.0109633333924	2
alg2-trial52	79	WLCI	0.394923031686	2
alg2-trial52	80	CLTK	0.0150871560446	2
alg2-trial52	81	DRND	0.0437711184776181	2
alg2-trial52	82	LWWY	0.1936855566	2
alg2-trial52	83	GEPD	0.022291919579979	2
alg2-trial52	84	GEDD	0.13600567833084	2
alg2-trial52	85	LWCI	1.47596429367	2
alg2-trial52	86	KTYG	0.361765475478	2
alg2-trial52	87	IRLH	0.611857052907	2
alg2-trial52	88	HEDD	0.0488377309539675	2
alg2-trial52	89	DEDD	0.215404813507452	2
alg2-trial52	90	LCAI	0.187797840519	2
alg2-trial52	91	YLFV	1.42465934451	2
alg2-trial52	92	LSGT	1.34347395265	2
alg2-trial52	93	LSGL	0.842145690751	2
alg2-trial52	94	TEHE	0.045738791606914	2
alg2-trial52	95	LWAG	3.32428764285	2
alg2-trial52	96	FMCM	0.140745496254	2
alg2-trial52	97	FNCM	0.579111562262	2
alg2-trial52	98	VQRD	0.0568690677292441	2
alg2-trial52	99	VCSM	0.0548166669622	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial53	0	MMIW	0.00483676473196	2
alg2-trial53	1	CRGW	0.103879981124	2
alg2-trial53	2	CLGW	0.0260603826542	2
alg2-trial53	3	MMCY	0.0119687045769	2
alg2-trial53	4	DSND	0.0533871590374274	2
alg2-trial53	5	DDND	0.0856367021509914	2
alg2-trial53	6	LACI	0.442945822822	2
alg2-trial53	7	YHCI	0.482386669268	2
alg2-trial53	8	PLED	0.256125856990764	2
alg2-trial53	9	EHED	0.171473183247969	2
alg2-trial53	10	NDDD	0.0951079820361749	2
alg2-trial53	11	NDND	0.160055630760926	2
alg2-trial53	12	NDDD	0.0951079820361749	2
alg2-trial53	13	NDKD	0.180697467586611	2
alg2-trial53	14	VGID	0.0624834679524589	2
alg2-trial53	15	DEQH	0.0756627799029723	2
alg2-trial53	16	YWGV	1.88074975452	2
alg2-trial53	17	LIYG	2.04098949321	2
alg2-trial53	18	MYGS	1.02044946376	2
alg2-trial53	19	DEHD	0.620144157662521	2
alg2-trial53	20	NEHD	0.345675345366808	2
alg2-trial53	21	NEDD	0.170513853099245	2
alg2-trial53	22	CIFD	0.122432341235571	2
alg2-trial53	23	SHGN	0.474311878805	2
alg2-trial53	24	LHCM	0.492055120763	2
alg2-trial53	25	LVYV	0.265113334763	2
alg2-trial53	26	DRKQ	0.0195773810579	2
alg2-trial53	27	LFLL	0.0190546600524	2
alg2-trial53	28	TKWW	0.0161225491065	2
alg2-trial53	29	SDGS	0.170943191897	2
alg2-trial53	30	AWCL	0.0522406177235537	2
alg2-trial53	31	LWGS	1.39603193899	2
alg2-trial53	32	DQED	0.261858433118992	2
alg2-trial53	33	DLED	0.0358397185075708	2
alg2-trial53	34	YYGH	0.498741805968	2
alg2-trial53	35	WVVV	0.0962367897581	2
alg2-trial53	36	YDLV	0.313435350137	2
alg2-trial53	37	YMLV	0.33442344239	2
alg2-trial53	38	GTFG	0.552947192904	2
alg2-trial53	39	GVFV	0.0446875002409	2
alg2-trial53	40	KGDD	0.0101512346226	2
alg2-trial53	41	WTFM	0.0319708385685	2
alg2-trial53	42	DFQD	0.218481535782196	2
alg2-trial53	43	AFID	0.102048050073929	2
alg2-trial53	44	AFHD	0.424354865561195	2
alg2-trial53	45	WMIG	0.0752929316641	2
alg2-trial53	46	WLLI	0.0420511417792	2
alg2-trial53	47	YLLA	1.0242489344	2
alg2-trial53	48	ICND	0.118984367332856	2
alg2-trial53	49	KPED	0.0253446640522783	2
alg2-trial53	50	AFQD	0.780771189059026	2
alg2-trial53	51	TWAD	0.0090347395436307	2
alg2-trial53	52	TWYD	0.0305591478728077	2
alg2-trial53	53	KPFD	0.0090241135320282	2
alg2-trial53	54	FRCM	0.611793158061	2
alg2-trial53	55	HECG	0.482008623289	2
alg2-trial53	56	IELC	0.074076576976	2
alg2-trial53	57	FTLC	0.721941155095	2
alg2-trial53	58	FTPD	0.0723567118238459	2
alg2-trial53	59	DWKG	0.0176346213302716	2
alg2-trial53	60	LLGL	0.313174935595	2
alg2-trial53	61	DQKH	0.0250967600084925	2
alg2-trial53	62	FIFG	4.57264659082	2
alg2-trial53	63	FIFA	2.37221506655	2
alg2-trial53	64	YAYA	0.161446347902	2
alg2-trial53	65	AICF	0.0923157424749919	2
alg2-trial53	66	KSCM	0.037115451589	2
alg2-trial53	67	ADTG	0.0099004678399454	2
alg2-trial53	68	LGCS	0.0509540232632	2
alg2-trial53	69	NHEM	0.042166666894	2
alg2-trial53	70	WITG	0.00883389883191	2
alg2-trial53	71	WRFI	0.339733183862	2
alg2-trial53	72	EDDE	0.00761342596698	2
alg2-trial53	73	KVMG	0.381751301097	2
alg2-trial53	74	LVMG	2.62336906176	2
alg2-trial53	75	GDDD	0.145818963776423	2
alg2-trial53	76	FVMC	1.09633333924	2
alg2-trial53	77	ISVC	0.042228540213	2
alg2-trial53	78	WWAL	0.516377164319	2
alg2-trial53	79	EDDD	0.0640425753850343	2
alg2-trial53	80	EDKD	0.180559917523137	2
alg2-trial53	81	PDKD	0.962839707695239	2
alg2-trial53	82	GVLT	0.0402608288423	2
alg2-trial53	83	VVLC	0.392962853524	2
alg2-trial53	84	MVGL	0.755144055202	2
alg2-trial53	85	YVLC	3.26999736304	2
alg2-trial53	86	EQKD	0.574007556211971	2
alg2-trial53	87	LCAI	0.187797840519	2
alg2-trial53	88	NEDD	0.170513853099245	2
alg2-trial53	89	NRGT	0.0405571004386	2
alg2-trial53	90	CVFC	0.460313580668	2
alg2-trial53	91	DKPC	0.00978869052897	2
alg2-trial53	92	FCFV	1.93966667712	2
alg2-trial53	93	VGAG	1.36135606795	2
alg2-trial53	94	LFFA	0.565281596863	2
alg2-trial53	95	LFGA	2.47369898132	2
alg2-trial53	96	LCFT	1.54672497433	2
alg2-trial53	97	LCFV	1.34038014421	2
alg2-trial53	98	LTFV	0.541385226287	2
alg2-trial53	99	LMFV	0.367944855785	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial54	0	VKTV	0.00325735712	2
alg2-trial54	1	VSFS	0.212685642054	2
alg2-trial54	2	IVFV	0.121533487953	2
alg2-trial54	3	WHYV	0.285481885597	2
alg2-trial54	4	KADD	0.021083333447	2
alg2-trial54	5	IQCV	0.114059524424	2
alg2-trial54	6	IHGQ	0.366555219808	2
alg2-trial54	7	EYDD	0.117824775166407	2
alg2-trial54	8	NWFD	0.0193663172374566	2
alg2-trial54	9	CVWV	0.0664256326722	2
alg2-trial54	10	LRFG	3.82246056503	2
alg2-trial54	11	CNCA	0.612738845112	2
alg2-trial54	12	QLLT	0.334570691459	2
alg2-trial54	13	LPQD	0.04801117493027	2
alg2-trial54	14	VWCW	0.0245232457463	2
alg2-trial54	15	WQFC	1.74106823046	2
alg2-trial54	16	NDEE	0.0137041667406	2
alg2-trial54	17	WYYV	0.153552711671	2
alg2-trial54	18	IFGW	0.524457038583	2
alg2-trial54	19	PDED	0.343076405315888	2
alg2-trial54	20	VQGW	0.409712201522	2
alg2-trial54	21	FDED	0.0601635051886267	2
alg2-trial54	22	GKED	0.0873664777334939	2
alg2-trial54	23	DGCD	0.0088098385640955	2
alg2-trial54	24	WHCD	0.0739627970186288	2
alg2-trial54	25	WHCM	1.07767234624	2
alg2-trial54	26	LKLT	3.40223085719	2
alg2-trial54	27	FHMI	0.148461806356	2
alg2-trial54	28	FHMG	1.56428049624	2
alg2-trial54	29	FHGG	2.19266667849	2
alg2-trial54	30	QHGG	0.0672928617726	2
alg2-trial54	31	WCMW	0.0187261905772	2
alg2-trial54	32	PDED	0.343076405315888	2
alg2-trial54	33	PDHD	0.676507719852305	2
alg2-trial54	34	HCCL	0.302645125212	2
alg2-trial54	35	MYMM	0.152482982043	2
alg2-trial54	36	VNLP	0.265578633308	2
alg2-trial54	37	TVGH	0.133699187713	2
alg2-trial54	38	KWGW	0.322655065031	2
alg2-trial54	39	IVGF	1.5628370611	2
alg2-trial54	40	LCLP	0.358679062295	2
alg2-trial54	41	NSKD	0.129302946104241	2
alg2-trial54	42	VCFG	3.94283737066	2
alg2-trial54	43	VCFC	0.387971843797	2
alg2-trial54	44	IRLT	1.6174340121	2
alg2-trial54	45	VDQR	0.0316250001705	2
alg2-trial54	46	LNMP	0.0511493547359	2
alg2-trial54	47	GDED	0.112200955573125	2
alg2-trial54	48	WNWY	1.9140152881	2
alg2-trial54	49	PDDD	0.389798571245233	2
alg2-trial54	50	PDND	0.407652768264345	2
alg2-trial54	51	PDFD	0.0349989610270856	2
alg2-trial54	52	QSND	0.019045766379334	2
alg2-trial54	53	DSND	0.0533871590374274	2
alg2-trial54	54	LCFI	0.129135417363	2
alg2-trial54	55	CAFV	0.784853487248	2
alg2-trial54	56	GMRD	0.0462763054734889	2
alg2-trial54	57	FCAY	0.0269590165388	2
alg2-trial54	58	VCPD	0.0972496444137518	2
alg2-trial54	59	VCMD	0.0123810753974048	2
alg2-trial54	60	YCMM	0.146602713969	2
alg2-trial54	61	YCGM	1.38574370265	2
alg2-trial54	62	QCGN	0.107151921017	2
alg2-trial54	63	YMGM	0.895531232899	2
alg2-trial54	64	QNGW	0.034320840867	2
alg2-trial54	65	QVGM	1.37326676073	2
alg2-trial54	66	ICGF	1.66722194336	2
alg2-trial54	67	IEGF	0.747699337365	2
alg2-trial54	68	GHGW	1.31809167377	2
alg2-trial54	69	WALP	0.359643237732	2
alg2-trial54	70	EHMG	0.725178823354	2
alg2-trial54	71	EFMG	0.365444446415	2
alg2-trial54	72	EFGH	0.0622916670025	2
alg2-trial54	73	LRPC	0.017423390477	2
alg2-trial54	74	FFCG	2.62336906176	2
alg2-trial54	75	LWLM	0.0590254372721	2
alg2-trial54	76	LWLH	0.126677171551	2
alg2-trial54	77	KRLT	0.385081803638	2
alg2-trial54	78	VWYV	0.0869215690961	2
alg2-trial54	79	VLFV	0.0535092022909	2
alg2-trial54	80	LLLA	1.41603869506	2
alg2-trial54	81	KDGQ	0.0269554813937	2
alg2-trial54	82	MDVG	0.154551250123	2
alg2-trial54	83	IGID	0.0455871966277825	2
alg2-trial54	84	CNAR	0.00815117724345	2
alg2-trial54	85	NCVF	0.00830555560034	2
alg2-trial54	86	FLIK	0.0072765487118	2
alg2-trial54	87	FLIC	0.00724449343113	2
alg2-trial54	88	NSHF	0.00652579368598	2
alg2-trial54	89	TICS	0.0838613188601	2
alg2-trial54	90	YICS	0.834755707923	2
alg2-trial54	91	YCCM	0.268373265336	2
alg2-trial54	92	VAHA	0.00595833336546	2
alg2-trial54	93	DPDD	0.0997650486235995	2
alg2-trial54	94	PPDD	0.602347497921623	2
alg2-trial54	95	DPDD	0.0997650486235995	2
alg2-trial54	96	TSAL	0.0739035743546	2
alg2-trial54	97	CLCT	0.0205936931894	2
alg2-trial54	98	SNED	0.025296669974315	2
alg2-trial54	99	MVFL	0.0152565918791	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial55	0	QWDK	0.00230322130093	2
alg2-trial55	1	YWVA	0.0314341047973	2
alg2-trial55	2	WWCY	0.0159779522536	2
alg2-trial55	3	WWCC	2.66155304465	2
alg2-trial55	4	ILMA	0.263295114559	2
alg2-trial55	5	IKMG	0.550502607135	2
alg2-trial55	6	ADDF	0.0513792388318555	2
alg2-trial55	7	FEQE	0.0228402779009	2
alg2-trial55	8	ILFV	0.0316250001705	2
alg2-trial55	9	SKGM	0.874943757599	2
alg2-trial55	10	HNKD	0.0522149941442111	2
alg2-trial55	11	LNAV	0.282723439937	2
alg2-trial55	12	LIAV	0.346402867365	2
alg2-trial55	13	IYCF	0.0192114487017	2
alg2-trial55	14	IACF	0.0206855347027	2
alg2-trial55	15	IACD	0.0627045385999942	2
alg2-trial55	16	MMAL	0.1563363426	2
alg2-trial55	17	CYFH	0.0275533511186	2
alg2-trial55	18	CDNL	0.0157946328535	2
alg2-trial55	19	CQFI	0.0665055150645	2
alg2-trial55	20	EDND	0.0961272407385842	2
alg2-trial55	21	EDKD	0.180559917523137	2
alg2-trial55	22	PKAD	0.0938336799362422	2
alg2-trial55	23	AEND	0.294365405519218	2
alg2-trial55	24	CWFI	0.138276277022	2
alg2-trial55	25	EEND	0.111368448351761	2
alg2-trial55	26	CDGM	0.60859929801	2
alg2-trial55	27	NDID	0.0624617419490272	2
alg2-trial55	28	FAMI	0.0238333334618	2
alg2-trial55	29	YYMI	0.354024307464	2
alg2-trial55	30	ARFA	0.412700193796	2
alg2-trial55	31	NDDD	0.0951079820361749	2
alg2-trial55	32	DDDD	0.0645611935765865	2
alg2-trial55	33	VKSA	1.60047626079	2
alg2-trial55	34	VMSA	0.593946058301	2
alg2-trial55	35	VMYG	0.368842999801	2
alg2-trial55	36	VMGS	0.320233441113	2
alg2-trial55	37	WLLC	2.69339401961	2
alg2-trial55	38	LWGF	2.82632723236	2
alg2-trial55	39	DFDD	0.0634381457633153	2
alg2-trial55	40	WGMA	1.17526883164	2
alg2-trial55	41	WCMA	2.83199454481	2
alg2-trial55	42	LAFI	0.0562808851115	2
alg2-trial55	43	FMCV	0.118522523162	2
alg2-trial55	44	FLCG	1.00522321971	2
alg2-trial55	45	FECV	0.0609074077358	2
alg2-trial55	46	KYCD	0.106315506615443	2
alg2-trial55	47	FLCG	1.00522321971	2
alg2-trial55	48	QQCG	1.05631232133	2
alg2-trial55	49	FVFV	2.35113373932	2
alg2-trial55	50	NYCD	0.0759268704266638	2
alg2-trial55	51	VGAS	0.0682050694922	2
alg2-trial55	52	LIGF	0.738626315962	2
alg2-trial55	53	QVAA	1.32061606812	2
alg2-trial55	54	QQAA	0.654554279845	2
alg2-trial55	55	WLVC	0.0174299038244	2
alg2-trial55	56	WVVC	0.0537332471121	2
alg2-trial55	57	DHDE	0.0231732403073776	2
alg2-trial55	58	DSMQ	0.0158888889746	2
alg2-trial55	59	IQGV	0.877066671396	2
alg2-trial55	60	SQGV	0.101915463847	2
alg2-trial55	61	LHGL	1.56755595149	2
alg2-trial55	62	WWFI	0.324201430319	2
alg2-trial55	63	WSFI	0.306830550918	2
alg2-trial55	64	CRGL	0.551664861515	2
alg2-trial55	65	WICC	1.51685548437	2
alg2-trial55	66	DIQD	0.148641691065775	2
alg2-trial55	67	DDQD	0.218502238979504	2
alg2-trial55	68	EILA	2.92355557132	2
alg2-trial55	69	YICG	3.50412957864	2
alg2-trial55	70	DDED	0.0700019437366937	2
alg2-trial55	71	IDYA	0.333940614827	2
alg2-trial55	72	CHFC	0.372657165752	2
alg2-trial55	73	NYDD	0.174978544079002	2
alg2-trial55	74	NIED	0.0684497612852262	2
alg2-trial55	75	EGDD	0.0728057326170415	2
alg2-trial55	76	WWWT	0.153716358605	2
alg2-trial55	77	DIDD	0.0411103868482632	2
alg2-trial55	78	EDDD	0.0640425753850343	2
alg2-trial55	79	TDCP	0.0256953126385	2
alg2-trial55	80	WCGQ	0.0979518385602	2
alg2-trial55	81	DKCG	0.0149500000806	2
alg2-trial55	82	YKCG	2.12249474036	2
alg2-trial55	83	AKEG	0.0268416257022656	2
alg2-trial55	84	FKIG	0.0609074077358	2
alg2-trial55	85	HKGN	0.0643730834786	2
alg2-trial55	86	HFCM	0.230159723463	2
alg2-trial55	87	RVAA	0.611602309377	2
alg2-trial55	88	WQLA	2.68030213859	2
alg2-trial55	89	LWLS	0.765455262009	2
alg2-trial55	90	ENCA	4.55282872825	2
alg2-trial55	91	ESCA	4.55338445277	2
alg2-trial55	92	EPCA	2.25357408622	2
alg2-trial55	93	VIST	0.0455346115341	2
alg2-trial55	94	EDFT	0.38489869929	2
alg2-trial55	95	TDDD	0.0749958717247909	2
alg2-trial55	96	TGDD	0.153360106264318	2
alg2-trial55	97	IAYC	0.070662109756	2
alg2-trial55	98	EDED	0.088719186459306	2
alg2-trial55	99	EDKD	0.180559917523137	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial56	0	VSAH	0.00494105693721	2
alg2-trial56	1	VSAL	1.42205556322	2
alg2-trial56	2	VVGN	1.11979092195	2
alg2-trial56	3	DKGM	0.811907237082	2
alg2-trial56	4	WCLG	3.70589519542	2
alg2-trial56	5	LEAS	0.158026172727	2
alg2-trial56	6	DLNN	0.00565120277961	2
alg2-trial56	7	MFWN	0.00721271933713	2
alg2-trial56	8	IHDD	0.0871357971011062	2
alg2-trial56	9	TIGS	0.182722223207	2
alg2-trial56	10	TDGS	0.370520063726	2
alg2-trial56	11	MVFS	0.278980251986	2
alg2-trial56	12	WICD	0.0928417733974845	2
alg2-trial56	13	EEDD	0.101175108199405	2
alg2-trial56	14	DEDD	0.215404813507452	2
alg2-trial56	15	VFCA	4.04086954162	2
alg2-trial56	16	DQED	0.261858433118992	2
alg2-trial56	17	FLCP	0.012477238307	2
alg2-trial56	18	HLFV	0.0593997986334	2
alg2-trial56	19	WACI	0.740417906447	2
alg2-trial56	20	WFCM	1.2855285157	2
alg2-trial56	21	DNED	0.0477193382434128	2
alg2-trial56	22	HYGY	0.200517024042	2
alg2-trial56	23	HYMT	0.0936169415198	2
alg2-trial56	24	FYMT	0.814305559946	2
alg2-trial56	25	RDMA	0.0215065390454	2
alg2-trial56	26	TIMA	0.0750674101712	2
alg2-trial56	27	AKEP	0.0195773810579	2
alg2-trial56	28	TIYG	0.157344136651	2
alg2-trial56	29	VIYG	1.38686167414	2
alg2-trial56	30	EHYG	0.717837305458	2
alg2-trial56	31	EVYG	0.606653071611	2
alg2-trial56	32	ANEF	0.0952403845396684	2
alg2-trial56	33	AIWK	0.0105999297092246	2
alg2-trial56	34	AKID	0.0687225026810803	2
alg2-trial56	35	AKED	0.176365423081554	2
alg2-trial56	36	LVAL	0.679783385731	2
alg2-trial56	37	VVAM	2.01304144212	2
alg2-trial56	38	LFGF	1.74921068929	2
alg2-trial56	39	VVAM	2.01304144212	2
alg2-trial56	40	VVAA	4.50273082633	2
alg2-trial56	41	VVCA	3.33699351307	2
alg2-trial56	42	DDKE	0.0354581837262884	2
alg2-trial56	43	KCIE	0.0156619048463	2
alg2-trial56	44	MCYT	0.472278004338	2
alg2-trial56	45	ADQN	0.0391812477859815	2
alg2-trial56	46	VNMG	1.84146032739	2
alg2-trial56	47	VNMD	0.0107592653180134	2
alg2-trial56	48	IDNA	0.428103615878	2
alg2-trial56	49	FWLS	0.342604168514	2
alg2-trial56	50	LWLL	0.0447516449781	2
alg2-trial56	51	YFFS	0.0277221693607	2
alg2-trial56	52	CIYV	0.0423840208471	2
alg2-trial56	53	HNDD	0.0222941911197009	2
alg2-trial56	54	CAYL	0.0138146842143	2
alg2-trial56	55	ERGH	0.0109633333924	2
alg2-trial56	56	CLGH	0.0197854665962	2
alg2-trial56	57	NCDK	0.0137041667406	2
alg2-trial56	58	CWNG	0.0620566041082	2
alg2-trial56	59	CLCG	0.0710442638391	2
alg2-trial56	60	CSAC	0.630085431703	2
alg2-trial56	61	VYCP	0.0611500667308	2
alg2-trial56	62	LLMD	0.0288508773485	2
alg2-trial56	63	FYFT	0.34003921752	2
alg2-trial56	64	FYGT	4.457327597	2
alg2-trial56	65	DYGM	3.48966817358	2
alg2-trial56	66	AYGM	4.20261113377	2
alg2-trial56	67	AYGQ	0.99355208869	2
alg2-trial56	68	CQGM	0.827713459612	2
alg2-trial56	69	AELD	0.0317865946369651	2
alg2-trial56	70	EILT	1.98654709743	2
alg2-trial56	71	HTLD	0.0168944479207175	2
alg2-trial56	72	ATLG	0.793399127085	2
alg2-trial56	73	LRLI	0.0264381269862	2
