Variants	Fitness
IKPM	0.00107063802661
IKPN	0.00111415989761
IKPP	0.00213294423978
IKPQ	0.00289524649448
IKPR	0.00291578015757
IKPS	0.00194385343838
IKPT	0.00414649523164
IKPW	0.0
IKPY	0.000845936218553
IKQA	0.0069096639028
IKQC	0.00856510421285
IKQE	0.0
IKQF	0.0
IKQG	0.00238333334618
IKQH	0.00985911276299
IKQI	0.0109633333924
IKQK	0.00386032865931
IKQL	0.00276851853345
IKQM	0.0
IKQN	0.0
IKQP	0.00179139434517
IKQQ	0.00238333334618
IKQR	0.0
IKQS	0.00678844172907
IKQT	0.00316250001705
IKQW	0.0
IKQY	0.0
IKRA	0.0104539413416
IKRC	0.00911711716627
IKRD	0.0
IKRE	0.00376931894632
IKRF	0.0022419904688
IKRG	0.00619397366805
IKRH	0.00206855347027
IKRI	0.00180714286689
IKRK	0.0021496732142
IKRL	0.00213486120584
IKRM	0.0036382743559
IKRN	0.00514227645049
IKRP	0.00187378289802
IKRQ	0.00261031747439
IKRR	0.00235809619626
IKRS	0.00260012092176
IKRT	0.00443937795821
IKRW	0.000744791670682
IKRY	0.00225768809564
IKSA	1.83352299839
IKSC	0.136346024424
IKSD	0.021083333447
IKSE	0.00175694445392
IKSF	0.0042892540659
IKSG	0.110417362534
IKSH	0.00308652404067
IKSI	0.0115194445066
IKSK	0.00371099292781
IKSL	0.0259212710872
IKSM	0.0248314816154
IKSN	0.00721271933713
IKSP	0.00294080831342
IKSQ	0.00299544628209
IKSR	0.0035262183426
IKSS	0.209512009364
IKST	0.0222102012692
IKSW	0.00207638890008
IKSY	0.00404144327469
IKTA	0.0332412282494
IKTC	0.0140315700415
IKTE	0.00084333333788
IKTF	0.00447848586293
IKTG	0.00748546922803
IKTH	0.00226984128208
IKTI	0.00241838236598
IKTK	0.00297916668273
IKTL	0.00307096173458
IKTM	0.00470933564968
IKTN	0.00384948503948
IKTP	0.00147093024049
IKTQ	0.00322450982131
IKTR	0.00263260406969
IKTS	0.00258028244069
IKTT	0.00592765193721
IKTW	0.00111415989761
IKTY	0.00358747820433
IKVA	0.0174287565707
IKVC	0.022272111784
IKVD	0.0
IKVE	0.00331418784536
IKVF	0.00342069684632
IKVG	0.237379623573
IKVH	0.00107063802661
IKVI	0.00499986182906
IKVK	0.00174853802112
IKVL	0.00388872834467
IKVM	0.00662437062988
IKVN	0.00396074183253
IKVP	0.00232274012552
IKVQ	0.00156083903651
IKVR	0.00201190477275
IKVS	0.00438817974384
IKVT	0.0215183695171
IKVW	0.0020569105802
IKVY	0.00509448577716
IKWA	0.0105717857713
IKWC	0.00839030616769
IKWE	0.00245814650055
IKWF	0.00261031747439
IKWG	0.00925476195466
IKWH	0.00478052328159
IKWI	0.00328900001773
IKWK	0.00156619048463
IKWL	0.00279676872256
IKWM	0.00556514385403
IKWN	0.00238333334618
IKWP	0.00354928059468
IKWQ	0.000907560711295
IKWR	0.0039365649524
IKWS	0.00326678587379
IKWT	0.0063007663175
IKWW	0.00334247969282
IKWY	0.00428255210642
IKYA	0.102248705215
IKYC	0.0177348040172
IKYE	0.0
IKYF	0.00293137256482
IKYG	0.583353043686
IKYH	0.0
IKYI	0.0074076576976
IKYK	0.0
IKYL	0.00335156251807
IKYM	0.00505222736979
IKYN	0.00302854513603
IKYP	0.0281592467272
IKYQ	0.00341182574454
IKYR	0.00100213285123
IKYS	0.0169711043227
IKYT	0.0413710694055
IKYW	0.00190335649174
IKYY	0.00117129630261
ILAA	2.493527019
ILAC	1.19367779821
ILAD	0.00913611116037
ILAE	0.00298916388636
ILAF	0.0387497128526
ILAG	1.27171630418
ILAH	0.00319054879769
ILAI	0.130943794617
ILAK	0.00473999663458
ILAL	0.329993471264
ILAM	0.774624750774
ILAN	0.00658176104178
ILAP	0.00557338055343
ILAQ	0.00392567276422
ILAR	0.00299544628209
ILAS	0.579524861079
ILAT	0.0948563866209
ILAW	0.00924200918225
ILAY	0.00572284367987
ILCA	2.3094549503
ILCC	0.828222764756
ILCD	0.0548166669622
ILCE	0.00544726293035
ILCF	0.0103226191033
ILCG	1.43775611407
ILCH	0.00386032865931
ILCI	0.0258976379349
ILCK	0.00776754390153
ILCL	0.0215962540501
ILCM	0.0391985104534
ILCN	0.00969929609491
ILCP	0.00717436950017
ILCQ	0.0051376664227
ILCR	0.00748861570522
ILCS	0.15226851934
ILCT	0.112657863453
ILCW	0.00905380385262
ILCY	0.00910673459715
ILDA	0.00302854513603
ILDC	0.00504447855481
ILDD	0.0
ILDE	0.00144762324724
ILDF	0.00153404851573
ILDG	0.0021897470158
ILDH	0.00140375587611
ILDI	0.00323538506522
ILDK	0.00239897886049
ILDL	0.00165193371056
ILDM	0.000539534123644
ILDN	0.00298457351881
ILDP	0.00233884445705
ILDQ	0.00392107775123
ILDR	0.00274083334811
ILDS	0.00168997571913
ILDT	0.00250685976961
ILDW	0.0020352722882
ILDY	0.00357111836887
ILEA	0.00343926964531
ILEC	0.00537418303551
ILEE	0.000892779592219
ILEF	0.00343678162773
ILEG	0.002802488086
ILEH	0.00161225491065
ILEI	0.00250685976961
ILEK	0.00412155390693
ILEL	0.00389909346593
ILEM	0.00180913092285
ILEN	0.00168666667576
ILEP	0.000994857839605
ILEQ	0.0022419904688
ILER	0.000837321796775
ILES	0.00285046668204
ILET	0.00361031835097
ILEW	0.00109633333924
ILEY	0.00229678772188
ILFA	0.34954699398
ILFC	0.0465762529744
ILFD	0.0
ILFE	0.00336111112923
ILFF	0.00415727701772
ILFG	1.34858858573
ILFH	0.00532545339659
ILFI	0.00469320778786
ILFK	0.00331018520303
ILFL	0.00511192729719
ILFM	0.00494547327769
ILFN	0.00522616528242
ILFP	0.0147956490473
ILFQ	0.00213710202582
ILFR	0.00280123497731
ILFS	0.0274760561547
ILFT	0.0671317440199
ILFW	0.00294713263238
ILFY	0.00373750002015
ILHA	0.00475289019904
ILHC	0.00383870216822
ILHD	0.0
ILHE	0.000789865518188
ILHF	0.00183948546853
ILHG	0.00585648151306
ILHH	0.00198971567921
ILHI	0.00160752689039
ILHK	0.00366666668644
ILHL	0.00185504795134
ILHM	0.00250685976961
ILHN	0.00235601720468
ILHP	0.00262623404436
ILHQ	0.00211647362789
ILHR	0.00217143487086
ILHS	0.00305153510417
ILHT	0.00392294849443
ILHW	0.0
ILHY	0.000676748974842
ILIA	0.00331184029563
ILIC	0.00918938294556
ILID	0.0
ILIE	0.00164911753797
ILIF	0.00343558497674
ILIG	0.0270948394707
ILIH	0.00415277780017
ILII	0.00420490471816
ILIK	0.00261031747439
ILIL	0.00210752275902
ILIM	0.00286355722937
ILIN	0.00325901706077
ILIP	0.00309815374692
ILIQ	0.0033966476192
ILIR	0.00104065812933
ILIS	0.00336169670907
ILIT	0.00374772107764
ILIW	0.00222831979521
ILIY	0.00240687890065
ILKA	0.00286623095227
ILKC	0.00643388109885
ILKE	0.0
ILKF	0.00357500001928
ILKG	0.00646804329938
ILKH	0.00315946207275
ILKI	0.00336987706735
ILKK	0.00626476193854
ILKL	0.0038648648857
ILKM	0.00216666667835
ILKN	0.00231293953427
ILKP	0.000966216221426
ILKQ	0.001916666677
ILKR	0.00336069484101
ILKS	0.00366666668644
ILKT	0.0047629015528
ILKW	0.00170238096156
ILKY	0.00552587368571
ILLA	0.263771288551
ILLC	0.215985869826
ILLD	0.0332222224013
ILLE	0.00307526883379
ILLF	0.00722498586662
ILLG	1.73518101294
ILLH	0.816549435906
ILLI	0.0047646937343
ILLK	0.00296039605557
ILLL	0.00582798340224
ILLM	0.0104840619873
ILLN	0.0146753281631
ILLP	0.0440491073804
ILLQ	0.00355457775577
ILLR	0.00439742627925
ILLS	0.0163390472227
ILLT	0.582185085547
ILLW	0.00664444448027
ILLY	0.00542023733971
ILMA	0.263295114559
ILMC	0.0271257733421
ILME	0.00217095710741
ILMF	0.00166784990757
ILMG	0.357068759464
ILMH	0.00527759951498
ILMI	0.00380671298349
ILMK	0.0046230923944
ILML	0.00498918577754
ILMM	0.00496327970483
ILMN	0.00557079948803
ILMP	0.00386904763991
ILMQ	0.00271369638427
ILMR	0.00239862895109
ILMS	0.0258477166281
ILMT	0.0284074936009
ILMW	0.00700980395936
ILMY	0.00323538506522
ILNA	0.0130696268846
ILNC	0.00702777781567
ILNE	0.00123183521263
ILNF	0.00171302084257
ILNG	0.0590913611749
ILNH	0.00242551623727
ILNI	0.000555949969191
ILNK	0.00376315791503
ILNL	0.00393421054753
ILNM	0.000615917606317
ILNN	0.00100951504534
ILNP	0.00173670315837
ILNQ	0.00179726776925
ILNR	0.00224812031287
ILNS	0.00309975200084
ILNT	0.00207495986436
ILNW	0.00464548025104
ILNY	0.000884139789713
ILPA	0.00580937503132
ILPC	0.00292615659941
ILPE	0.00042758710579
ILPF	0.000462197866461
ILPG	0.00385615081444
ILPH	0.00236789058152
ILPI	0.00248039217024
ILPK	0.00276851853345
ILPL	0.00151776650565
ILPM	0.00155729167506
ILPN	0.00175413334279
ILPP	0.00199436938012
ILPQ	0.00157700422791
ILPR	0.00229807156074
ILPS	0.0015455827151
ILPT	0.00236550634187
ILPW	0.000506623539392
ILPY	0.00276154493512
ILQA	0.00862854942924
ILQC	0.00685208337028
ILQE	0.0
ILQF	0.00480847955809
ILQG	0.00315038315875
ILQH	0.000945114947625
ILQI	0.0
ILQK	0.0
ILQL	0.000838175335814
ILQM	0.0
ILQN	0.0
ILQP	0.00331719618531
ILQQ	0.0
ILQR	0.00226141365356
ILQS	0.00271818183284
ILQT	0.00378418805459
ILQW	0.0018519144244
ILQY	0.00378917052734
ILRA	0.00780670798843
ILRC	0.00723556850082
ILRD	0.0
ILRE	0.0051018614546
ILRF	0.00257221064995
ILRG	0.00338374487421
ILRH	0.0030236318571
ILRI	0.00417650795903
ILRK	0.00454281770405
ILRL	0.00273197289548
ILRM	0.00250304415353
ILRN	0.00424741722132
ILRP	0.00352796054534
ILRQ	0.00164491123668
ILRR	0.00221299343298
ILRS	0.00348348208116
ILRT	0.00463291640992
ILRW	0.00216381580114
ILRY	0.00272493787716
ILSA	0.624943821248
ILSC	0.0502339231004
ILSD	0.013051587372
ILSE	0.00265948441312
ILSF	0.00539808346833
ILSG	0.0303072918301
ILSH	0.00312144870652
ILSI	0.0049245742358
ILSK	0.00326289684299
ILSL	0.0115965736814
ILSM	0.013815028077
ILSN	0.00359560725453
ILSP	0.00255098145878
ILSQ	0.00161361088619
ILSR	0.00191180512551
ILSS	0.0577093165206
ILST	0.00897313750903
ILSW	0.00165734442819
ILSY	0.00325160654249
ILTA	0.0120548447938
ILTC	0.0084333333788
ILTD	0.0
ILTE	0.00371295157995
ILTF	0.00104214195746
ILTG	0.00456045482215
ILTH	0.00230851200836
ILTI	0.00489434526448
ILTK	0.00237301588581
ILTL	0.00206003938119
ILTM	0.00153119181459
ILTN	0.00280312501511
ILTP	0.00245053875691
ILTQ	0.000752287286764
ILTR	0.00332848270918
ILTS	0.00416479741753
ILTT	0.00269283071365
ILTW	0.00300718392426
ILTY	0.00218393095467
ILVA	0.011563206277
ILVC	0.0140095020415
ILVD	0.00609074077358
ILVE	0.00227101675659
ILVF	0.00250380634724
ILVG	0.16624272398
ILVH	0.00201605983679
ILVI	0.00521401397865
ILVK	0.00340241381145
ILVL	0.00350132006657
ILVM	0.00307595000674
ILVN	0.00164121757372
ILVP	0.00312113117777
ILVQ	0.0025835724183
ILVR	0.00315631981043
ILVS	0.00398046336863
ILVT	0.0116831482111
ILVW	0.00326289684299
ILVY	0.00153196985921
ILWA	0.00596174397414
ILWC	0.00716918179586
ILWD	0.0
ILWE	0.00229358439172
ILWF	0.00157217974079
ILWG	0.00681799340326
ILWH	0.00122495345167
ILWI	0.00661770627311
ILWK	0.00479645835919
ILWL	0.00378315883366
ILWM	0.00187300684381
ILWN	0.00160595703991
ILWP	0.00317226081957
ILWQ	0.00178672317348
ILWR	0.00293333334915
ILWS	0.00218719868178
ILWT	0.0035026624257
ILWW	0.000643388109885
ILWY	0.000984141238101
ILYA	0.0527647061668
ILYC	0.0134305808347
ILYE	0.00217526456199
ILYF	0.00326289684299
ILYG	0.373987756469
ILYH	0.00289895834896
ILYI	0.00364903848121
ILYK	0.00273627289329
ILYL	0.00254004855738
ILYM	0.00330220885315
ILYN	0.00248789713898
ILYP	0.0226625325476
ILYQ	0.00196946108846
ILYR	0.00323315461976
ILYS	0.00835699543969
ILYT	0.0168129823437
ILYW	0.00137385130231
ILYY	0.00337910960726
IMAA	2.73753655567
IMAC	1.37841603406
IMAD	0.0161225491065
IMAE	0.00256838466356
IMAF	0.069446790915
IMAG	1.2342038877
IMAH	0.00467812920862
IMAI	0.167948937076
IMAK	0.00214462703295
IMAL	0.379223499312
IMAM	0.708626849812
IMAN	0.00715327384809
IMAP	0.00525989802283
IMAQ	0.00406049384905
IMAR	0.00488377432439
IMAS	0.779758510062
IMAT	0.145162122789
IMAW	0.0087164311424
IMAY	0.00467947156995
IMCA	1.81829339743
IMCC	0.566925224856
IMCE	0.00673630315972
IMCF	0.0107151921017
IMCG	0.902315560421
IMCH	0.00559353744512
IMCI	0.0294869196181
IMCK	0.0105619782201
IMCL	0.0198917256478
IMCM	0.0228891864189
IMCN	0.0116219081899
IMCP	0.0106534158407
IMCQ	0.0045331849269
IMCR	0.00850291533737
IMCS	0.130607786307
IMCT	0.092130343761
IMCW	0.0107017354156
IMCY	0.00572000003084
IMDA	0.00232077336843
IMDC	0.00517138367568
IMDE	0.00331552421142
IMDF	0.0
IMDG	0.0030895061895
IMDH	0.00181212122189
IMDI	0.00129284591892
IMDK	0.00139838436128
IMDL	0.0029642956344
IMDM	0.00291578015757
IMDN	0.00222831979521
IMDP	0.00297700942952
IMDQ	0.00369669237703
IMDR	0.00371564329489
IMDS	0.00171436018647
IMDT	0.00154226956887
IMDW	0.00300365298423
IMDY	0.00200426570246
IMEA	0.00145209713807
IMEC	0.00668495938564
IMED	0.0
IMEE	0.00193698469831
IMEF	0.0
IMEG	0.00326289684299
IMEH	0.00241129033558
IMEI	0.0
IMEK	0.0
IMEL	0.00461419755574
IMEM	0.00105823681394
IMEN	0.0039295101765
IMEP	0.00256552263474
IMEQ	0.00511349505245
IMER	0.00259384859443
IMES	0.00222229730928
IMET	0.00175976458948
IMEW	0.00393421054753
IMEY	0.00313835879555
IMFA	0.213556050119
IMFC	0.0340725169418
IMFD	0.015226851934
IMFE	0.00233926032556
IMFF	0.00281399727732
IMFG	0.653722304215
IMFH	0.00579632430114
IMFI	0.00166447369318
IMFK	0.00151706642884
IMFL	0.00454961121041
IMFM	0.00521236135932
IMFN	0.00493843846507
IMFP	0.00783444994547
IMFQ	0.00326643194249
IMFR	0.00301328448716
IMFS	0.0205288261065
IMFT	0.0588049215421
IMFW	0.0030589657903
IMFY	0.00336527969072
IMHA	0.00207638890008
IMHC	0.00806127455327
IMHE	0.00227455049636
IMHF	0.00744791670682
IMHG	0.00456805558019
IMHH	0.00314135627291
IMHI	0.00711904765743
IMHK	0.00131140351584
IMHL	0.00428255210642
IMHM	0.00258569183784
IMHN	0.00226515152736
IMHP	0.00244353641734
IMHQ	0.000945114947625
IMHR	0.00164614615502
IMHS	0.00493439718973
IMHT	0.00495331327972
IMHW	0.0
IMHY	0.00221034947428
IMIA	0.00369906814334
IMIC	0.0105163869472
IMID	0.0
IMIE	0.00136813644664
IMIF	0.00182722223207
IMIG	0.0096988860287
IMIH	0.00330663540657
IMII	0.00177591793614
IMIK	0.00264814816243
IMIL	0.00297726306185
IMIM	0.00445146947489
IMIN	0.00318701552106
IMIP	0.00388660429397
IMIQ	0.000930673462856
IMIR	0.00253419868602
IMIS	0.00262437663494
IMIT	0.00199795671499
IMIW	0.00221630728958
IMIY	0.00211484054638
IMKA	0.00258082236169
IMKC	0.00476666669237
IMKE	0.00146568628241
IMKF	0.00355952382872
IMKG	0.0049833333602
IMKH	0.00267398375425
IMKI	0.00332222224013
IMKK	0.00365444446415
IMKL	0.00263541668088
IMKM	0.0
IMKN	0.00878472226959
IMKP	0.000477497098974
IMKQ	0.00393421054753
IMKR	0.00226048111184
IMKS	0.00324633391485
IMKT	0.00298728430312
IMKW	0.00224658471157
IMKY	0.00313238096927
IMLA	0.190211359136
IMLC	0.101276271003
IMLD	0.024916666801
IMLE	0.00161383710389
IMLF	0.00386577341059
IMLG	0.965378313864
IMLH	0.168293511232
IMLI	0.0047571206309
IMLK	0.00489434526448
IMLL	0.00610345630755
IMLM	0.00629695690618
IMLN	0.00399001495246
IMLP	0.0185066397577
IMLQ	0.00273452291063
IMLR	0.00287723562982
IMLS	0.00931305928682
IMLT	0.327726556303
IMLW	0.00512673863675
IMLY	0.00302095860012
IMMA	0.25124305691
IMMC	0.0328190400907
IMME	0.00145017637466
IMMF	0.00318701552106
IMMG	0.261901853264
IMMH	0.00226048111184
IMMI	0.0220738256224
IMMK	0.00194385343838
IMML	0.00526018521355
IMMM	0.0018456790223
IMMN	0.00493843846507
IMMP	0.00266618029972
IMMQ	0.00365444446415
IMMR	0.00357111836887
IMMS	0.023618403601
IMMT	0.0234185127845
IMMW	0.00363024284518
IMMY	0.00346064816681
IMNA	0.0219974632182
IMNC	0.0121338976349
IMNE	0.00388220020979
IMNF	0.00234928572695
IMNG	0.027465553384
IMNH	0.00155434783447
IMNI	0.00227140885203
IMNK	0.00599557294899
IMNL	0.00395713021384
IMNM	0.0019718225526
IMNN	0.00331018520303
IMNP	0.00209223919703
IMNQ	0.0014312445682
IMNR	0.000974518523773
IMNS	0.00273172758948
IMNT	0.00219657169484
IMNW	0.00237644509952
IMNY	0.00106855101291
IMPA	0.00607787754069
IMPC	0.00685208337028
IMPE	0.00198132531189
IMPF	0.00308826292745
IMPG	0.00144762324724
IMPH	0.000634452163915
IMPI	0.00219266667849
IMPK	0.0033629857032
IMPL	0.00204539802098
IMPM	0.0016814928516
IMPN	0.00224046322734
IMPP	0.00153261883399
IMPQ	0.00202027028116
IMPR	0.00105721633485
IMPS	0.00249372761201
IMPT	0.00208089299748
IMPW	0.0017347046507
IMPY	0.0025261136849
IMQA	0.00298728430312
IMQC	0.013051587372
IMQE	0.00530483873828
IMQF	0.0
IMQG	0.00568048362303
IMQH	0.0016814928516
IMQI	0.00244717263224
IMQK	0.00261031747439
IMQL	0.0021524869226
IMQM	0.0
IMQN	0.0
IMQP	0.00208164558084
IMQQ	0.0
IMQR	0.00395312502131
IMQS	0.00528535356385
IMQT	0.000856510421285
IMQW	0.0
IMQY	0.0
IMRA	0.00657601482344
IMRC	0.00730316095892
IMRD	0.021083333447
IMRE	0.00161796537669
IMRF	0.00187728311514
IMRG	0.00353005215028
IMRH	0.0033456181714
IMRI	0.00396699563542
IMRK	0.00383035716351
IMRL	0.00327634654144
IMRM	0.00238333334618
IMRN	0.00288129655518
IMRP	0.00283534484287
IMRQ	0.00159536283359
IMRR	0.00186292835895
IMRS	0.00401819703813
IMRT	0.00189677048312
IMRW	0.00190666667695
IMRY	0.00457350022331
IMSA	0.684809573689
IMSC	0.060701241462
IMSD	0.013051587372
IMSE	0.00263311500692
IMSF	0.0026687763857
IMSG	0.0320639459759
IMSH	0.00179022426395
IMSI	0.00695769118287
IMSK	0.00206521350234
IMSL	0.0131786382225
IMSM	0.0153945485412
IMSN	0.00162983152514
IMSP	0.00243966135958
IMSQ	0.00194079466035
IMSR	0.00298489217924
IMSS	0.0784951435725
IMST	0.0104850671706
IMSW	0.00418447839406
IMSY	0.00171302084257
IMTA	0.013264875412
IMTC	0.0102965116834
IMTE	0.00465264920204
IMTF	0.00213710202582
IMTG	0.00305669146629
IMTH	0.000670130402961
IMTI	0.00267398375425
IMTK	0.00259057972411
IMTL	0.00205128575276
IMTM	0.00264559203486
IMTN	0.000956660854489
IMTP	0.00166846523681
IMTQ	0.00241838236598
IMTR	0.00206077695347
IMTS	0.00380248799682
IMTT	0.00350960367746
IMTW	0.00119948943025
IMTY	0.00155288008392
IMVA	0.00936482300945
IMVC	0.0117056424242
IMVD	0.0
IMVE	0.00283911024107
IMVF	0.00290650408071
IMVG	0.104405504054
IMVH	0.00226203577561
IMVI	0.00488344471824
IMVK	0.00293137256482
IMVL	0.00167665228204
IMVM	0.00294138212968
IMVN	0.00282295569562
IMVP	0.00367662090772
IMVQ	0.00161701082484
IMVR	0.00158429673301
IMVS	0.00387933335425
IMVT	0.0117505228936
IMVW	0.00210370980666
IMVY	0.00208111871535
IMWA	0.00962634151532
IMWC	0.00302297795748
IMWE	0.00329229231004
IMWF	0.00196475508825
IMWG	0.00477127662147
IMWH	0.000615917606317
IMWI	0.00641666670126
IMWK	0.00625285174474
IMWL	0.00415671408244
IMWM	0.00237301588581
IMWN	0.0
IMWP	0.00199092010759
IMWQ	0.00378917052734
IMWR	0.00238926941927
IMWS	0.00179474587809
IMWT	0.0051774892054
IMWW	0.0
IMWY	0.00256953126385
IMYA	0.0315884605978
IMYC	0.00927886289725
IMYE	0.00355952382872
IMYF	0.00143499128173
IMYG	0.249503949456
IMYH	0.0031607633339
IMYI	0.00656050535452
IMYK	0.000789865518188
IMYL	0.00232453098144
IMYM	0.00304537038679
IMYN	0.00278257192702
IMYP	0.00999493522407
IMYQ	0.00117380443174
IMYR	0.00192114487017
IMYS	0.00752976194536
IMYT	0.0131699154533
IMYW	0.00310576016783
IMYY	0.00115161065047
INAA	4.99141708635
INAC	3.61285635523
INAE	0.00790625004263
INAF	0.274709095849
INAG	3.86730150427
INAH	0.00560233231532
INAI	0.681470837008
INAK	0.00689036316564
INAL	1.34611014403
INAM	2.09493723203
INAN	0.0202765732386
INAP	0.0147829203907
INAQ	0.00783095242317
INAR	0.0060959509881
INAS	2.27805647561
INAT	0.547935570689
INAW	0.0183333334322
INAY	0.0173754261332
INCA	5.36789625536
INCC	1.98202856007
INCE	0.0123337500665
INCF	0.0117704499612
INCG	3.39939469425
INCH	0.00679545458209
INCI	0.181504075053
INCK	0.00415277780017
INCL	0.0575575003103
INCM	0.145102941959
INCN	0.0208009673741
INCP	0.0100701544739
INCQ	0.00692629365949
INCR	0.00649486575382
INCS	0.752959273723
INCT	0.423104168948
INCW	0.0137041667406
INCY	0.0114679219586
INDA	0.00267398375425
INDC	0.00802195126276
INDE	0.0063007663175
INDF	0.00131770834044
INDG	0.00456805558019
INDH	0.0
INDI	0.00128677621977
INDK	0.0
INDL	0.00405356467866
INDM	0.00552587368571
INDN	0.00137730319001
INDP	0.00471080731707
INDQ	0.00107063802661
INDR	0.00134795082694
INDS	0.00232602547223
INDT	0.00346392840204
INDW	0.00513906252771
INDY	0.00372058825535
INEA	0.00229839274475
INEC	0.00913611116037
INEE	0.0
INEF	0.00567068968575
INEG	0.0050992248337
INEH	0.00198611112182
INEI	0.00367897093706
INEK	0.00244717263224
INEL	0.00601436784852
INEM	0.00187728311514
INEN	0.00162179488054
INEP	0.00135909091642
INEQ	0.0
INER	0.00308652404067
INES	0.000454532893551
INET	0.00261031747439
INEW	0.00480847955809
INEY	0.00278257192702
INFA	1.52530946046
INFC	0.229544792904
INFE	0.00721271933713
INFF	0.00811430925428
INFG	3.22304071052
INFH	0.00541666669587
INFI	0.0469378188056
INFK	0.00416856782983
INFL	0.00951985734804
INFM	0.0125654250916
INFN	0.0154987600042
INFP	0.0482139661756
INFQ	0.0021524869226
INFR	0.00377445270397
INFS	0.226118751219
INFT	0.789476018366
INFW	0.00416856782983
INFY	0.00489434526448
INHA	0.00418447839406
INHC	0.0
INHE	0.0
INHF	0.00301190477814
INHG	0.0086325459783
INHH	0.0
INHI	0.0
INHK	0.0
INHL	0.0
INHM	0.00615917606317
INHN	0.00322450982131
INHP	0.00178555918444
INHQ	0.00285503473762
INHR	0.00109633333924
INHS	0.00656487029488
INHT	0.0342604168514
INHW	0.00403063727663
INHY	0.00261031747439
INIA	0.00280034058555
INIC	0.0064642295946
INIE	0.00489434526448
INIF	0.00198611112182
INIG	0.0517284040348
INIH	0.00565953788696
INII	0.00126305684245
INIK	0.00513906252771
INIL	0.00265456014345
INIM	0.00372058825535
ININ	0.0066617477211
INIP	0.0039295101765
INIQ	0.0
INIR	0.00196053887562
INIS	0.00229495615272
INIT	0.00670419667883
INIW	0.00145017637466
INIY	0.000961695911618
INKA	0.00572996518769
INKC	0.0
INKE	0.0
INKF	0.0024916666801
INKG	0.00190335649174
INKH	0.00840746425801
INKI	0.0
INKK	0.00304537038679
INKL	0.00301190477814
INKM	0.0
INKN	0.00512305298712
INKP	0.00314135627291
INKQ	0.0
INKR	0.00374175201107
INKS	0.00167635067163
INKT	0.00275000001483
INKW	0.0
INKY	0.0
INLA	1.03532863533
INLC	0.298826969204
INLE	0.00525063859791
INLF	0.0123562159136
INLG	3.45817977528
INLH	0.063250000341
INLI	0.00985911276299
INLK	0.00649486575382
INLL	0.0114825440813
INLM	0.0108841757506
INLN	0.00836895678813
INLP	0.0801481683439
INLQ	0.00273399835223
INLR	0.00266964287154
INLS	0.038622044264
INLT	1.39207351787
INLW	0.00710060452879
INLY	0.00841894202491
INMA	1.14023782367
INMC	0.172407258994
INME	0.00485103247453
INMF	0.0117464286348
INMG	1.01539597863
INMH	0.00162660732826
INMI	0.0540065684357
INMK	0.0
INML	0.0112465806078
INMM	0.0074076576976
INMN	0.00974518523773
INMP	0.00424277608067
INMQ	0.001087632281
INMR	0.00336815157986
INMS	0.117331782923
INMT	0.13495473846
INMW	0.00160282651936
INMY	0.0
INNA	0.642552983597
INNC	0.0049833333602
INNE	0.0086325459783
INNF	0.00693881860281
INNG	0.178390446364
INNH	0.00112791495807
INNI	0.00721271933713
INNK	0.0
INNL	0.00825552213286
INNM	0.00137730319001
INNN	0.00153979401579
INNP	0.00458716878345
INNQ	0.0
INNR	0.00634719301668
INNS	0.00710586423584
INNT	0.00676748974842
INNW	0.00400121656659
INNY	0.00380671298349
INPA	0.00879411769447
INPC	0.0107183427021
INPE	0.00145789007878
INPF	0.0015226851934
INPG	0.00802754537104
INPH	0.00217526456199
INPI	0.00284024181151
INPK	0.0018519144244
INPL	0.00246921923253
INPM	0.00126305684245
INPN	0.00568048362303
INPP	0.00095002889016
INPQ	0.00233262412605
INPR	0.00147093024049
INPS	0.00278257192702
INPT	0.00534275506454
INPW	0.0
INPY	0.00401097563138
INQA	0.00158429673301
INQC	0.00702777781567
INQE	0.0
INQF	0.0
INQG	0.00435052912399
INQH	0.0
INQI	0.0139364407531
INQK	0.00702777781567
INQL	0.0
INQM	0.0
INQN	0.0
INQP	0.00281111112627
INQQ	0.0
INQR	0.00155729167506
INQS	0.0
INQT	0.0171302084257
INQW	0.0
INQY	0.0
INRA	0.0198455643601
INRC	0.012160694036
INRE	0.00317777779491
INRF	0.0024841389862
INRG	0.00696285608065
INRH	0.00403063727663
INRI	0.00221630728958
INRK	0.000872876862456
INRL	0.00419515308384
INRM	0.00169711043227
INRN	0.00374430785261
INRP	0.0028800350418
INRQ	0.000627192985838
INRR	0.00431827311565
INRS	0.00362224671557
